,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
72,5.959631299972534,0.0748812198638916,0.5361321776814734,0.538664227485718,0.1,"(100, 25, 100)",30,"{'gmm__n_components': 30, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100)}",12,0.5,0.5000000000000001,0.5000000000000001,0.5,0.49999999999999994,0.5,0.6812499999999999,0.6933211374285898,0.49999999999999994,0.5,0.2575129522209595,0.012714329263073894,0.07241148348681645,0.07732845497143591
73,8.754883241653442,0.09068212509155274,0.5,0.5,0.1,"(100, 25, 100)",35,"{'gmm__n_components': 35, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100)}",89,0.5,0.5000000000000001,0.5000000000000001,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,2.7408273518932296,0.018298552591009074,6.567659677595012e-17,4.965068306494546e-17
74,8.096913576126099,0.0626418113708496,0.5017996870109546,0.5030318591266021,0.1,"(100, 25, 100)",40,"{'gmm__n_components': 40, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100)}",73,0.5,0.5000000000000001,0.5000000000000001,0.5,0.5090277777777777,0.5151592956330103,0.49999999999999994,0.5,0.49999999999999994,0.5,1.38502561420672,0.016761025596750113,0.0036067022426383554,0.00606371825320412
75,1.2742558002471924,0.043337535858154294,0.5,0.5,0.01,"(50, 50)",2,"{'gmm__n_components': 2, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50)}",89,0.5,0.5000000000000001,0.5000000000000001,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.29559100191661003,0.011792173493015578,6.567659677595012e-17,4.965068306494546e-17
76,1.7149320602416993,0.033218002319335936,0.5,0.5,0.01,"(50, 50)",3,"{'gmm__n_components': 3, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50)}",89,0.5,0.5000000000000001,0.5000000000000001,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.14820611997948838,0.006949371303919823,6.567659677595012e-17,4.965068306494546e-17
77,1.748786735534668,0.04926509857177734,0.5,0.5,0.01,"(50, 50)",4,"{'gmm__n_components': 4, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50)}",89,0.5,0.5000000000000001,0.5000000000000001,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.23657676146480275,0.02294706390595142,6.567659677595012e-17,4.965068306494546e-17
78,2.1420713901519775,0.04160943031311035,0.5,0.5,0.01,"(50, 50)",5,"{'gmm__n_components': 5, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50)}",89,0.5,0.5000000000000001,0.5000000000000001,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4244007967308938,0.007892532467820207,6.567659677595012e-17,4.965068306494546e-17
79,2.2270177364349366,0.0466160774230957,0.5,0.5,0.01,"(50, 50)",6,"{'gmm__n_components': 6, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50)}",89,0.5,0.5000000000000001,0.5000000000000001,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.452684931359087,0.01801326516781792,6.567659677595012e-17,4.965068306494546e-17
80,2.3396759986877442,0.03400387763977051,0.5,0.5,0.01,"(50, 50)",7,"{'gmm__n_components': 7, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50)}",89,0.5,0.5000000000000001,0.5000000000000001,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.35121449633631485,0.005927147607182659,6.567659677595012e-17,4.965068306494546e-17
81,2.3626961708068848,0.03119935989379883,0.5017996870109546,0.5091073453580675,0.01,"(50, 50)",8,"{'gmm__n_components': 8, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50)}",73,0.5,0.5000000000000001,0.5000000000000001,0.5,0.49999999999999994,0.5234450221451955,0.49999999999999994,0.5,0.5090277777777777,0.522091704645142,0.31520731733787727,0.0034478550433086684,0.003606702242638356,0.011162381288607961
