,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
148,0.9462092399597168,0.005662345886230468,0.804510667903525,0.8131814971751412,0.01,"(25,)",45,"{'NN__alpha': 0.01, 'rp__n_components': 45, 'NN__hidden_layer_sizes': (25,)}",192,0.6849999999999999,0.7146716101694917,0.8904166666666667,0.8463718220338982,0.7862499999999999,0.8532838983050848,0.8633333333333335,0.8479343220338983,0.7973214285714284,0.8036458333333333,0.20987295194704958,0.0034116848269246723,0.07165450579880371,0.052369238678922896
149,1.2593953609466553,0.01784482002258301,0.7949014378478665,0.8035307203389831,0.01,"(25,)",50,"{'NN__alpha': 0.01, 'rp__n_components': 50, 'NN__hidden_layer_sizes': (25,)}",206,0.73875,0.7298199152542374,0.8775000000000001,0.8857256355932204,0.8320833333333333,0.8773834745762711,0.7004166666666668,0.7084745762711866,0.8267857142857141,0.81625,0.5732943994461623,0.008226904051485266,0.06543286128172862,0.0732679558722075
150,15.478591299057006,0.03194546699523926,0.8129908781694496,0.8379212570621469,0.01,"(25,)",55,"{'NN__alpha': 0.01, 'rp__n_components': 55, 'NN__hidden_layer_sizes': (25,)}",169,0.8191666666666666,0.8698358050847459,0.8641666666666667,0.8768802966101693,0.7195833333333334,0.7759798728813558,0.8512500000000002,0.8630561440677966,0.8107142857142855,0.8038541666666666,2.0790783289232957,0.025752957229392737,0.05086117236358539,0.040411407807756726
151,9.45714774131775,0.021088600158691406,0.80564084724799,0.822631709039548,0.01,"(25,)",60,"{'NN__alpha': 0.01, 'rp__n_components': 60, 'NN__hidden_layer_sizes': (25,)}",188,0.8199999999999998,0.816022245762712,0.8133333333333334,0.8148569915254237,0.755,0.8212394067796609,0.8250000000000001,0.8186440677966103,0.8151785714285713,0.8423958333333332,1.9114474536823227,0.013226291723092769,0.0257450829686314,0.010125133427246595
152,1.7044345378875732,0.015984439849853517,0.3019955936920223,0.33697704802259887,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'rp__n_components': 2, 'NN__hidden_layer_sizes': (25, 25)}",375,0.25875000000000004,0.2988877118644068,0.18083333333333337,0.19258474576271184,0.3616666666666667,0.42971398305084746,0.3525000000000001,0.32974046610169494,0.35803571428571423,0.43395833333333333,0.5846144403851049,0.009701531713450777,0.0719275818013751,0.0898418737758023
153,1.338613796234131,0.010079908370971679,0.547795299938157,0.5448746468926554,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'rp__n_components': 3, 'NN__hidden_layer_sizes': (25, 25)}",334,0.5783333333333333,0.583156779661017,0.6112500000000001,0.5636122881355933,0.49124999999999996,0.49250529661016945,0.535,0.5621822033898306,0.5223214285714285,0.5229166666666666,0.5263854317597827,0.008048116767029028,0.04244113856976209,0.03268294400803284
154,1.1371378421783447,0.010767173767089844,0.6382939084724799,0.6683810028248589,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'rp__n_components': 4, 'NN__hidden_layer_sizes': (25, 25)}",310,0.6704166666666667,0.7622086864406781,0.7300000000000001,0.7104872881355933,0.5591666666666666,0.6274629237288135,0.5537500000000001,0.5891419491525424,0.6794642857142856,0.6526041666666667,0.3885921862546593,0.00849265166301554,0.07021399667720256,0.061283927515028196
155,1.1422775268554688,0.0057125091552734375,0.5852350030921459,0.6124339689265537,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'rp__n_components': 5, 'NN__hidden_layer_sizes': (25, 25)}",327,0.5608333333333333,0.5911016949152543,0.6187500000000001,0.5670021186440677,0.5333333333333333,0.5860434322033898,0.5204166666666667,0.59385593220339,0.6964285714285714,0.7241666666666667,0.3710084814314635,0.003445309691303141,0.06436256286168865,0.056647892380724506
156,1.1892668724060058,0.006993579864501953,0.7561707637600494,0.7767934322033898,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'rp__n_components': 6, 'NN__hidden_layer_sizes': (25, 25)}",237,0.6883333333333332,0.7653336864406781,0.8258333333333334,0.7631091101694915,0.7275,0.8088453389830508,0.7354166666666667,0.758554025423729,0.8053571428571428,0.7881249999999999,0.11201946620732338,0.0028048743961101817,0.05125139254893895,0.0190104790002178
157,1.2695411682128905,0.008725786209106445,0.7575885126777984,0.7757545903954803,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'rp__n_components': 7, 'NN__hidden_layer_sizes': (25, 25)}",236,0.7337499999999999,0.7740466101694916,0.7612500000000001,0.7486228813559322,0.7145833333333332,0.7964512711864407,0.8108333333333334,0.7822563559322036,0.7678571428571428,0.7773958333333333,0.11569537498239287,0.0007066802392520591,0.03287260011700536,0.015571551374847297
158,1.2003122806549071,0.007102870941162109,0.6783542053184911,0.6932651836158191,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'rp__n_components': 8, 'NN__hidden_layer_sizes': (25, 25)}",301,0.5920833333333332,0.6378707627118646,0.7616666666666667,0.7537341101694914,0.6308333333333334,0.7065413135593219,0.7087500000000001,0.6923463983050848,0.6991071428571428,0.6758333333333333,0.3483910966857085,0.002783924815413853,0.06016531959362379,0.03796314566216263
159,1.4750494480133056,0.007173013687133789,0.7715665584415585,0.7986366525423729,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'rp__n_components': 9, 'NN__hidden_layer_sizes': (25, 25)}",230,0.7562499999999999,0.8242319915254238,0.8704166666666667,0.8572033898305084,0.6054166666666667,0.6577065677966102,0.8266666666666668,0.8331038135593221,0.7999999999999999,0.8209375000000001,0.4512071230781368,0.0028193636151058596,0.09132267776217204,0.07159858359853116
160,1.037229347229004,0.00577077865600586,0.7081775664811379,0.7323689971751413,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'rp__n_components': 10, 'NN__hidden_layer_sizes': (25, 25)}",294,0.74375,0.808209745762712,0.7483333333333334,0.7202330508474576,0.6966666666666665,0.7834480932203389,0.7866666666666667,0.7659957627118644,0.5607142857142857,0.5839583333333332,0.2802621584182944,0.0034689581715512635,0.07798856049765958,0.07957971964616858
161,1.28191237449646,0.008726358413696289,0.8043985776128633,0.8239632768361582,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'rp__n_components': 15, 'NN__hidden_layer_sizes': (25, 25)}",195,0.8387499999999998,0.8713983050847457,0.8904166666666667,0.8470338983050848,0.68875,0.7956832627118644,0.7987500000000001,0.7998675847457628,0.8053571428571428,0.8058333333333333,0.3443233462287195,0.00047392832919832234,0.06652712322266471,0.0299712926231346
162,1.5372488498687744,0.008826208114624024,0.8237643011750154,0.8576677259887004,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'rp__n_components': 20, 'NN__hidden_layer_sizes': (25, 25)}",158,0.7066666666666667,0.7873146186440678,0.8433333333333333,0.8385593220338982,0.8254166666666666,0.8994173728813558,0.8450000000000001,0.8500264830508476,0.900892857142857,0.9130208333333333,0.28663364492511745,0.004921988969132726,0.0639331814299842,0.045122231586543785
163,1.6919384002685547,0.005830907821655273,0.8781049010513297,0.9093813559322033,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'rp__n_components': 25, 'NN__hidden_layer_sizes': (25, 25)}",63,0.9287500000000001,0.9467161016949153,0.9108333333333335,0.928998940677966,0.8645833333333333,0.8996822033898303,0.8579166666666668,0.9061970338983052,0.8267857142857141,0.8653124999999998,0.29421150620005093,0.0034050472593104234,0.036930125288173354,0.027658670981999894
164,1.019156551361084,0.007460737228393554,0.714566713048856,0.7260748587570622,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'rp__n_components': 30, 'NN__hidden_layer_sizes': (25, 25)}",279,0.6191666666666665,0.6734639830508476,0.6833333333333333,0.6653866525423728,0.7929166666666665,0.8956302966101694,0.7925000000000002,0.7301641949152544,0.6839285714285713,0.6657291666666666,0.36092099559213286,0.005769004873991661,0.06833454927145412,0.08815705796562615
165,1.300983715057373,0.00292816162109375,0.8283700525664811,0.8525042372881357,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'rp__n_components': 35, 'NN__hidden_layer_sizes': (25, 25)}",152,0.8004166666666667,0.8266949152542373,0.8712500000000001,0.8269597457627118,0.7666666666666665,0.8319120762711865,0.8645833333333335,0.9078919491525425,0.8392857142857142,0.8690625000000001,0.2062142927580925,0.002735275823051828,0.039762042009234506,0.03188935225463055
166,1.4666082382202148,0.009032249450683594,0.8511352040816327,0.8838516949152544,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'rp__n_components': 40, 'NN__hidden_layer_sizes': (25, 25)}",111,0.8395833333333335,0.8932997881355933,0.8645833333333335,0.8901747881355931,0.8449999999999998,0.9029396186440678,0.8970833333333335,0.9253442796610172,0.8080357142857143,0.8074999999999999,0.24183811331268856,0.00513758187384826,0.02928645204480263,0.040111875326308825
167,1.2879117965698241,0.01042003631591797,0.8513887600494744,0.8708439265536722,0.01,"(25, 25)",45,"{'NN__alpha': 0.01, 'rp__n_components': 45, 'NN__hidden_layer_sizes': (25, 25)}",110,0.8720833333333332,0.8930349576271187,0.85125,0.8492319915254236,0.8120833333333333,0.8608315677966101,0.8766666666666668,0.9000794491525425,0.844642857142857,0.8510416666666667,0.1563094162422793,0.003573661187733469,0.023123412887893553,0.021478408702273948
168,1.9443084716796875,0.02114248275756836,0.8621320346320347,0.8922941384180791,0.01,"(25, 25)",50,"{'NN__alpha': 0.01, 'rp__n_components': 50, 'NN__hidden_layer_sizes': (25, 25)}",91,0.8583333333333333,0.9129766949152542,0.9100000000000003,0.9131091101694915,0.8058333333333333,0.8845603813559321,0.8316666666666668,0.824470338983051,0.9062499999999998,0.9263541666666666,1.1885760298769141,0.016808691763062315,0.040843297332436496,0.03655405718840179
169,16.264979600906372,0.01531682014465332,0.8608437693259122,0.8797334039548023,0.01,"(25, 25)",55,"{'NN__alpha': 0.01, 'rp__n_components': 55, 'NN__hidden_layer_sizes': (25, 25)}",98,0.8654166666666666,0.9091896186440678,0.8775000000000001,0.8703654661016947,0.8187499999999999,0.8882150423728814,0.8654166666666667,0.8616260593220341,0.8776785714285713,0.8692708333333333,1.391211829798825,0.016788111113147902,0.021820936206490723,0.017115527145570984
170,16.69275884628296,0.018910980224609374,0.8327674706246135,0.8617891949152542,0.01,"(25, 25)",60,"{'NN__alpha': 0.01, 'rp__n_components': 60, 'NN__hidden_layer_sizes': (25, 25)}",144,0.8120833333333333,0.8404925847457627,0.8908333333333334,0.894862288135593,0.7854166666666668,0.8597987288135592,0.8900000000000001,0.908792372881356,0.7839285714285713,0.805,3.993699413050967,0.015369227999060708,0.04837545605644423,0.03737819806574486
171,37.20391402244568,0.17540273666381836,0.4032977736549166,0.4312447033898305,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'rp__n_components': 2, 'NN__hidden_layer_sizes': (100, 25, 100)}",364,0.3425,0.42147775423728817,0.4175000000000001,0.35603813559322034,0.39291666666666664,0.5148040254237287,0.4245833333333334,0.3873411016949153,0.44017857142857136,0.4765625,15.074832670972558,0.04077896361589889,0.034096136117173284,0.05781835411985648
172,54.81909356117249,0.13949861526489257,0.5994704700061844,0.6357288135593222,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'rp__n_components': 3, 'NN__hidden_layer_sizes': (100, 25, 100)}",324,0.5420833333333333,0.6092161016949154,0.6741666666666667,0.629396186440678,0.5266666666666666,0.6093485169491525,0.6112500000000002,0.6394332627118645,0.6446428571428571,0.69125,13.762739464615953,0.026289688614078943,0.057258072867337056,0.03011734116144272
173,61.7158441066742,0.16130552291870118,0.7356373685837972,0.7623266242937854,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'rp__n_components': 4, 'NN__hidden_layer_sizes': (100, 25, 100)}",262,0.6641666666666666,0.7404661016949154,0.7554166666666667,0.7632680084745762,0.6895833333333333,0.7404661016949153,0.7754166666666668,0.7897245762711865,0.7955357142857142,0.7777083333333332,9.744091993270267,0.016241475272657763,0.050511440175098864,0.01971748384708628
174,63.79785070419312,0.14689064025878906,0.752334570191713,0.7912627118644069,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'rp__n_components': 5, 'NN__hidden_layer_sizes': (100, 25, 100)}",244,0.6599999999999999,0.6924258474576273,0.8029166666666667,0.8090042372881354,0.70375,0.8039194915254236,0.8000000000000002,0.8062764830508476,0.7964285714285713,0.8446874999999999,17.173133439698706,0.04942118494296245,0.05951892382807612,0.0516203503941697
175,41.952471780776975,0.13886504173278807,0.7822186147186146,0.8080388418079096,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'rp__n_components': 6, 'NN__hidden_layer_sizes': (100, 25, 100)}",224,0.7679166666666665,0.8213718220338985,0.8270833333333334,0.8105667372881354,0.7420833333333333,0.7943855932203389,0.7745833333333335,0.8525158898305085,0.7999999999999999,0.7613541666666666,8.04299948029775,0.06371905821653893,0.02905074688322993,0.03009397450689266
176,62.87280950546265,0.1470634937286377,0.8364104050711194,0.8848654661016949,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'rp__n_components': 7, 'NN__hidden_layer_sizes': (100, 25, 100)}",133,0.76125,0.8341366525423729,0.885,0.915572033898305,0.8587499999999999,0.9495762711864406,0.8629166666666668,0.902542372881356,0.813392857142857,0.8225,21.069917223679294,0.03523549008340452,0.0442437271909468,0.048796964088104286
177,56.991571044921876,0.1776416301727295,0.8064026747062462,0.8594403248587568,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'rp__n_components': 8, 'NN__hidden_layer_sizes': (100, 25, 100)}",183,0.7616666666666666,0.8754502118644069,0.8916666666666667,0.9163665254237285,0.7541666666666667,0.8225370762711863,0.8320833333333335,0.8443061440677966,0.7919642857142857,0.8385416666666665,8.968344679544325,0.08878719646953635,0.050881453317219716,0.033240204245631184
178,70.57810168266296,0.1360191822052002,0.8665074211502781,0.9207733050847459,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'rp__n_components': 9, 'NN__hidden_layer_sizes': (100, 25, 100)}",86,0.7999999999999999,0.920656779661017,0.9425,0.9532309322033897,0.8516666666666666,0.9121822033898304,0.8783333333333334,0.9256091101694917,0.8598214285714285,0.8921875,11.400257886953689,0.06154372630730862,0.04619590998022092,0.019838605938121836
179,56.4609881401062,0.11773171424865722,0.8239204545454546,0.8683534604519775,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'rp__n_components': 10, 'NN__hidden_layer_sizes': (100, 25, 100)}",157,0.7099999999999999,0.7980402542372883,0.9233333333333333,0.9615730932203389,0.7941666666666666,0.8654131355932204,0.8187500000000002,0.821636652542373,0.875,0.8951041666666666,22.480933255439655,0.04111884296096595,0.07275786067336323,0.05751617657003999
180,56.86125221252441,0.1545254707336426,0.8782811533704392,0.9113749999999999,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'rp__n_components': 15, 'NN__hidden_layer_sizes': (100, 25, 100)}",62,0.8262499999999998,0.8811705508474577,0.9095833333333334,0.8845603813559321,0.8054166666666667,0.8746557203389831,0.9033333333333334,0.9518008474576274,0.9491071428571426,0.9646875,17.574273370369358,0.03152936824478076,0.05398598376224136,0.038616343222466425
181,79.50491561889649,0.22835874557495117,0.9253780148423005,0.9644823446327685,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'rp__n_components': 20, 'NN__hidden_layer_sizes': (100, 25, 100)}",15,0.8654166666666666,0.907627118644068,0.9620833333333333,0.9804555084745762,0.9162499999999999,0.9727754237288135,0.9287500000000001,0.9822828389830509,0.9553571428571428,0.9792708333333332,12.476556081908143,0.05134199759020085,0.03448318023066156,0.028607659266000306
182,79.85808081626892,0.23244009017944336,0.9301870748299318,0.972426906779661,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'rp__n_components': 25, 'NN__hidden_layer_sizes': (100, 25, 100)}",8,0.9229166666666665,0.9794226694915257,0.9420833333333334,0.9887976694915255,0.8908333333333333,0.9464512711864406,0.9483333333333334,0.9696504237288137,0.9473214285714283,0.9778125,10.0982950599271,0.04499956441555075,0.02177981161499865,0.014341476106923389
183,82.9278459072113,0.23287510871887207,0.9163044990723563,0.9677620056497176,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'rp__n_components': 30, 'NN__hidden_layer_sizes': (100, 25, 100)}",25,0.8912500000000001,0.974470338983051,0.93,0.9646980932203388,0.8904166666666666,0.9826800847457626,0.9295833333333333,0.9583156779661017,0.9410714285714286,0.9586458333333333,9.063544353513189,0.04764716940663244,0.021307563004355115,0.009479199162483385
184,74.42603535652161,0.19967927932739257,0.9301982838589983,0.96317302259887,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'rp__n_components': 35, 'NN__hidden_layer_sizes': (100, 25, 100)}",7,0.9479166666666667,0.9871027542372882,0.9687500000000002,0.9869703389830509,0.9220833333333333,0.9773305084745761,0.9225000000000001,0.9520656779661018,0.888392857142857,0.9123958333333332,15.15755555616432,0.08841952191555202,0.026981819285965648,0.02842912163326742
185,59.449257135391235,0.16486907005310059,0.9096378324056895,0.9397895480225991,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'rp__n_components': 40, 'NN__hidden_layer_sizes': (100, 25, 100)}",39,0.9291666666666667,0.9731726694915257,0.91,0.9617055084745764,0.87125,0.9256091101694914,0.8916666666666667,0.909189618644068,0.9473214285714285,0.9292708333333334,9.564479896409097,0.06568560471201482,0.0267410074508412,0.02384460515895725
186,71.41051383018494,0.17348875999450683,0.9159450371057513,0.9575028248587569,0.01,"(100, 25, 100)",45,"{'NN__alpha': 0.01, 'rp__n_components': 45, 'NN__hidden_layer_sizes': (100, 25, 100)}",29,0.8845833333333333,0.9597457627118644,0.9425,0.9774629237288135,0.90375,0.9774629237288135,0.9354166666666667,0.9564883474576272,0.913392857142857,0.9163541666666667,11.851179068713934,0.07064158826307704,0.021153362179452115,0.022343155996522278
187,67.1606388092041,0.18747353553771973,0.909823361162647,0.9413562853107343,0.01,"(100, 25, 100)",50,"{'NN__alpha': 0.01, 'rp__n_components': 50, 'NN__hidden_layer_sizes': (100, 25, 100)}",38,0.8658333333333335,0.9121822033898307,0.8908333333333334,0.8856197033898305,0.8975000000000001,0.9584480932203389,0.9229166666666667,0.9568855932203391,0.9741071428571427,0.9936458333333333,17.846852676276242,0.0961584495297576,0.03649964319302309,0.0380136284885593
188,67.31665706634521,0.2025291919708252,0.9187519325912185,0.9470487288135594,0.01,"(100, 25, 100)",55,"{'NN__alpha': 0.01, 'rp__n_components': 55, 'NN__hidden_layer_sizes': (100, 25, 100)}",22,0.91,0.9665254237288137,0.9425,0.951800847457627,0.9099999999999999,0.9547934322033897,0.8770833333333334,0.9133739406779663,0.9553571428571428,0.94875,7.495343049761308,0.03130355389445451,0.027475460552273186,0.017881780597314864
189,75.45242195129394,0.2418839931488037,0.9344735621521336,0.9687450564971751,0.01,"(100, 25, 100)",60,"{'NN__alpha': 0.01, 'rp__n_components': 60, 'NN__hidden_layer_sizes': (100, 25, 100)}",1,0.8912500000000001,0.9374735169491527,0.9683333333333334,0.9746027542372881,0.9041666666666666,0.9585805084745762,0.94875,0.9778601694915257,0.9607142857142855,0.9952083333333334,16.939733221056596,0.04191841168171713,0.031095464951815772,0.01948809970637826
190,20.55460171699524,0.05925097465515137,0.3968896876932591,0.41820621468926567,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'rp__n_components': 2, 'NN__hidden_layer_sizes': (50, 50)}",367,0.34291666666666665,0.3927966101694915,0.41958333333333336,0.40143008474576275,0.30291666666666667,0.4059851694915254,0.49666666666666676,0.46477754237288144,0.4232142857142857,0.4260416666666667,5.116160108129903,0.02882624690933556,0.06787296573436767,0.025716622458490563
191,21.15379705429077,0.05592503547668457,0.5056373685837973,0.5213365112994351,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'rp__n_components': 3, 'NN__hidden_layer_sizes': (50, 50)}",354,0.5362499999999999,0.5601165254237289,0.42083333333333334,0.39544491525423725,0.5462499999999999,0.6137976694915254,0.49875000000000014,0.5347192796610171,0.5267857142857143,0.5026041666666667,6.484569959256596,0.010607492697963685,0.04544253065777009,0.07270715019717251
192,37.33629531860352,0.08047747611999512,0.7099323593073592,0.7310487288135592,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'rp__n_components': 4, 'NN__hidden_layer_sizes': (50, 50)}",290,0.6720833333333333,0.7438559322033899,0.7429166666666668,0.7192266949152541,0.7154166666666666,0.7692531779661016,0.7491666666666668,0.7713453389830509,0.66875,0.6515625,8.079499172033067,0.018696978211590005,0.03396590893573288,0.04405733137938299
193,37.92052011489868,0.09537487030029297,0.6938408317872604,0.7323591101694915,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'rp__n_components': 5, 'NN__hidden_layer_sizes': (50, 50)}",298,0.6341666666666665,0.6739141949152543,0.7308333333333334,0.7295286016949152,0.6908333333333333,0.7957097457627118,0.7420833333333335,0.7492055084745763,0.6705357142857142,0.7134375,9.264697988321949,0.01576509296002386,0.03960312404738676,0.04019689389648006
194,21.186263418197633,0.08573408126831054,0.742592377860235,0.7612009180790962,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'rp__n_components': 6, 'NN__hidden_layer_sizes': (50, 50)}",252,0.71375,0.7563294491525425,0.7866666666666667,0.7545021186440678,0.7479166666666667,0.8020656779661016,0.7537500000000001,0.7770656779661018,0.7098214285714285,0.7160416666666667,1.5669822894324605,0.037817480688123024,0.02825708830992116,0.028388667874344093
195,29.177111005783082,0.050780296325683594,0.7957683982683983,0.8211242937853107,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'rp__n_components': 7, 'NN__hidden_layer_sizes': (50, 50)}",203,0.7612499999999999,0.8754502118644069,0.7941666666666668,0.7994703389830508,0.7741666666666667,0.8184851694915254,0.8312500000000002,0.8079449152542373,0.8187499999999999,0.8042708333333334,5.2037355228478495,0.01574858378478782,0.026279493234808122,0.027874358318801577
196,25.188444566726684,0.07020606994628906,0.7372634508348793,0.7579530367231639,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'rp__n_components': 8, 'NN__hidden_layer_sizes': (50, 50)}",259,0.7479166666666667,0.7945180084745764,0.7483333333333334,0.7371822033898305,0.7291666666666666,0.7886652542372881,0.7095833333333335,0.6952330508474577,0.7517857142857142,0.7741666666666667,4.292493912969373,0.0229513034593375,0.016000825454061098,0.037170804148877974
197,30.604630327224733,0.08757047653198242,0.8072943722943723,0.8412722457627119,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'rp__n_components': 9, 'NN__hidden_layer_sizes': (50, 50)}",181,0.7554166666666666,0.8431408898305086,0.8458333333333332,0.811864406779661,0.8008333333333332,0.8426112288135593,0.8462500000000001,0.8840572033898306,0.7874999999999999,0.8246874999999999,5.160809673918549,0.023033353963440847,0.03508481036781275,0.024395540949459418
198,27.749862337112425,0.08741450309753418,0.7934264842300557,0.8188591101694914,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'rp__n_components': 10, 'NN__hidden_layer_sizes': (50, 50)}",209,0.7491666666666666,0.8202065677966103,0.8916666666666667,0.8499205508474573,0.7749999999999999,0.8335010593220338,0.8379166666666668,0.8619173728813562,0.7107142857142855,0.72875,7.744964903342886,0.013817840343459653,0.06431646123221577,0.04723278763176023
199,32.502907371521,0.06526837348937989,0.8752666975881261,0.9094805790960452,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'rp__n_components': 15, 'NN__hidden_layer_sizes': (50, 50)}",67,0.8841666666666665,0.9502383474576273,0.9091666666666668,0.9317266949152541,0.8237499999999999,0.8841631355932202,0.8704166666666667,0.8764830508474577,0.8892857142857142,0.9047916666666667,3.812562463111268,0.010803819293002661,0.028714809480812887,0.027956684591215312
200,27.625148582458497,0.08737893104553222,0.860401592455164,0.8738520480225989,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'rp__n_components': 20, 'NN__hidden_layer_sizes': (50, 50)}",100,0.8129166666666666,0.8333421610169494,0.8116666666666668,0.7971133474576271,0.8708333333333332,0.9387711864406779,0.8975000000000001,0.8848252118644069,0.9107142857142856,0.9152083333333333,6.939962426747305,0.023869344776599296,0.04152192068414757,0.05210590427573181
201,39.58731303215027,0.08134679794311524,0.9199860853432281,0.9511264124293785,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'rp__n_components': 25, 'NN__hidden_layer_sizes': (50, 50)}",19,0.8779166666666666,0.9321239406779661,0.9295833333333335,0.9452860169491526,0.9362499999999998,0.9645656779661015,0.9287500000000001,0.9568855932203391,0.9276785714285712,0.9567708333333332,5.905653684455045,0.03403776414304888,0.021331706607782316,0.011321180688595951
202,43.86299901008606,0.09549059867858886,0.869173237476809,0.9006348870056499,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'rp__n_components': 30, 'NN__hidden_layer_sizes': (50, 50)}",78,0.8970833333333335,0.9663930084745764,0.8262499999999999,0.8053230932203389,0.8316666666666664,0.8794756355932204,0.8512500000000002,0.9080243644067798,0.9419642857142856,0.9439583333333332,13.070860206574526,0.03635885488309377,0.04367726651847842,0.056192006321183464
203,52.46005005836487,0.13860607147216797,0.9119341372912801,0.9398449858757061,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'rp__n_components': 35, 'NN__hidden_layer_sizes': (50, 50)}",33,0.9095833333333334,0.9549258474576272,0.9429166666666668,0.9528336864406779,0.8899999999999999,0.9381091101694914,0.8900000000000001,0.8998146186440678,0.9276785714285712,0.9535416666666666,6.397319897146212,0.044691410875151744,0.020888379489811978,0.02092453754937624
204,46.07845559120178,0.16028056144714356,0.8999091682127395,0.9314145480225988,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'rp__n_components': 40, 'NN__hidden_layer_sizes': (50, 50)}",46,0.8720833333333332,0.9245762711864408,0.94875,0.9634004237288135,0.8974999999999999,0.9390360169491526,0.8587500000000001,0.9114141949152543,0.9232142857142855,0.9186458333333334,6.428290115146217,0.03200632780188065,0.03292464782366992,0.018390210779727908
205,41.37214460372925,0.10031728744506836,0.8706648113790971,0.8947005649717517,0.001,"(50, 50)",45,"{'NN__alpha': 0.001, 'rp__n_components': 45, 'NN__hidden_layer_sizes': (50, 50)}",76,0.8641666666666666,0.8951006355932206,0.8583333333333334,0.869438559322034,0.8708333333333332,0.9443591101694916,0.9283333333333335,0.9434586864406781,0.8303571428571428,0.8211458333333334,10.057493503604794,0.04805363350260328,0.03201669249039432,0.0466732322700771
206,13.239985132217408,0.0064945220947265625,0.8940194032158317,0.9185918079096046,0.001,"(50, 50)",50,"{'NN__alpha': 0.001, 'rp__n_components': 50, 'NN__hidden_layer_sizes': (50, 50)}",53,0.8912500000000001,0.9288665254237289,0.9491666666666668,0.9679555084745763,0.8262499999999998,0.888082627118644,0.88375,0.8801377118644068,0.9205357142857142,0.9279166666666666,15.86420376000635,0.0007806989050424331,0.04118786331021449,0.031745315747338895
207,1.264570140838623,0.009900617599487304,0.8762905844155844,0.8997648305084747,0.001,"(50, 50)",55,"{'NN__alpha': 0.001, 'rp__n_components': 55, 'NN__hidden_layer_sizes': (50, 50)}",65,0.8716666666666666,0.8758209745762713,0.8566666666666666,0.8564088983050846,0.9037499999999999,0.9577860169491526,0.9166666666666667,0.9597457627118645,0.8312499999999998,0.8490624999999999,0.4503287820324401,0.0036184081517265003,0.03093480179688526,0.04896517480228009
