,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
12,39.49121990203857,0.19495177268981934,0.6491549727024504,0.6688788501978994,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'rp__n_components': 30, 'NN__hidden_layer_sizes': (50, 50)}",123,0.6519082691663878,0.6449848694994326,0.6952628054904588,0.6661045265414197,0.629561432875795,0.6648095027949397,0.6459658520254435,0.6602178161644181,0.6229773462783175,0.7082775359892869,6.947211258156753,0.07948733774912758,0.025348358735869946,0.021082925443463407
13,40.31174502372742,0.18520684242248536,0.6049294636832141,0.6338951836022476,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'rp__n_components': 35, 'NN__hidden_layer_sizes': (50, 50)}",245,0.6397723468362907,0.6630705459588956,0.6165885503850017,0.627587420669945,0.5888851690659525,0.5882822678939184,0.5287914295279544,0.5729678897154626,0.6507835121785047,0.7175677937730164,10.26978351063213,0.010906631843700864,0.04360323729360572,0.05231590303994206
14,46.45351319313049,0.17255830764770508,0.6595729842908336,0.6916705072630751,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'rp__n_components': 40, 'NN__hidden_layer_sizes': (50, 50)}",94,0.6457147639772348,0.6467238263354768,0.6497321727485772,0.7037705417559786,0.6729159691998662,0.6951939646114403,0.6729159691998661,0.7077554322699954,0.6565746891500599,0.7049087713424841,8.369106620362608,0.028027684201660966,0.011440400554721493,0.02286047314093458
15,52.096875524520875,0.1913209915161133,0.6402990885923205,0.6559479425272864,0.1,"(50, 50)",45,"{'NN__alpha': 0.1, 'rp__n_components': 45, 'NN__hidden_layer_sizes': (50, 50)}",150,0.5431034482758621,0.5229400453915017,0.7114161365918983,0.7464537889295171,0.7012052226314028,0.7208238767704787,0.567877469032474,0.5744441642499895,0.6780361096917052,0.7150778372949448,18.824712064879094,0.07285886123870237,0.07056433198703285,0.08970006254858888
16,51.50379862785339,0.1615976333618164,0.5894301243878006,0.6078885850228335,0.1,"(50, 50)",50,"{'NN__alpha': 0.1, 'rp__n_components': 50, 'NN__hidden_layer_sizes': (50, 50)}",276,0.7001171744224975,0.7492250872105242,0.5716437897556076,0.5650164964485352,0.5603448275862069,0.5569652839070315,0.5,0.5052799142604968,0.6151422244932723,0.6629561432875795,23.69852459674601,0.019657573042693045,0.06646355219590755,0.08714147200358623
17,47.10509099960327,0.13335299491882324,0.6885246032489565,0.7119689288504153,0.1,"(50, 50)",55,"{'NN__alpha': 0.1, 'rp__n_components': 55, 'NN__hidden_layer_sizes': (50, 50)}",39,0.70873786407767,0.7125099819274577,0.733511884834282,0.7094760013449335,0.6457147639772347,0.7047214516874711,0.6901573485102109,0.6989976043374102,0.664409810935105,0.7341396049548041,7.728528615403229,0.04011006648611949,0.031147310996999432,0.011990225100093548
18,50.643520498275755,0.15445356369018554,0.6736253008121629,0.7011262911288021,0.1,"(50, 50)",60,"{'NN__alpha': 0.1, 'rp__n_components': 60, 'NN__hidden_layer_sizes': (50, 50)}",56,0.7246401071309005,0.6864545244399614,0.6928356210244393,0.7208238767704787,0.6047874121191831,0.631409448157021,0.6901573485102109,0.7210865590719959,0.6556378811105436,0.7458570472045531,5.455483104371418,0.053985731942947396,0.040772856570109525,0.03965588644150416
19,5.369434976577759,0.05185799598693848,0.5107391218412233,0.5187600996815929,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'rp__n_components': 2, 'NN__hidden_layer_sizes': (50,)}",337,0.5,0.5,0.5,0.5,0.5045195848677603,0.5420029000126088,0.5549045865416806,0.5358535073340899,0.49420882302844515,0.5159440910612656,0.30479187277384734,0.010383620165568867,0.022333981040452235,0.017573986099222196
20,3.5546773433685304,0.04892263412475586,0.5007556754021026,0.500758861995052,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'rp__n_components': 3, 'NN__hidden_layer_sizes': (50,)}",353,0.5,0.5015577060479972,0.49757281553398064,0.5015577060479973,0.5086206896551725,0.4981796116504854,0.5,0.5003441138149876,0.49757281553398075,0.5021551724137931,0.3358148960005659,0.02252057988594697,0.004081334488488995,0.0014177824106787868
21,7.027898645401001,0.04856991767883301,0.6466869070691706,0.6481097381582819,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'rp__n_components': 4, 'NN__hidden_layer_sizes': (50,)}",133,0.6370940743220624,0.6567582902534358,0.6882323401406094,0.6484260076493086,0.6556745898895213,0.6351763123607783,0.6128222296618681,0.6630521581977894,0.639584397887924,0.6371359223300972,2.3470813929327217,0.018417856467645252,0.024892737797644907,0.010824708153673878
22,11.281256723403931,0.06035513877868652,0.6464276022659159,0.6570795235341602,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'rp__n_components': 5, 'NN__hidden_layer_sizes': (50,)}",135,0.6160863742885838,0.6430016181229773,0.6769333779712086,0.6675624133148405,0.6616170070304654,0.6554632665069559,0.6408603950451959,0.6588413609044677,0.6366036450349177,0.6605289588215602,2.0286415874078663,0.012946619232999307,0.02102723775253913,0.00807085324385796
23,7.117260265350342,0.04585518836975098,0.5847970534531609,0.5940333255072123,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'rp__n_components': 6, 'NN__hidden_layer_sizes': (50,)}",285,0.5915634415801808,0.5740816626738956,0.6333277535989287,0.6172718866893624,0.538751255440241,0.5880195855924011,0.5953297623033142,0.5838718320514437,0.5649378300119232,0.6069216605289589,0.5985716302400331,0.02743061846798216,0.03171394313199037,0.01577104798216204
24,6.893372583389282,0.07605938911437989,0.5312784657238593,0.54567633989713,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'rp__n_components': 7, 'NN__hidden_layer_sizes': (50,)}",329,0.5,0.49939320388349506,0.4951456310679612,0.49878640776699024,0.5840308001339137,0.6287195813894842,0.5358218948778039,0.5700337284075149,0.541432464656788,0.5314487780381655,2.599932951491936,0.04043896576287612,0.03223049397379954,0.049056457808283924
25,10.417570495605469,0.05930342674255371,0.6345920562687661,0.6530495060123449,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'rp__n_components': 8, 'NN__hidden_layer_sizes': (50,)}",163,0.6125711416136592,0.6036964653469509,0.6276364245061936,0.6841087714874122,0.6481419484432542,0.6530360820409364,0.6543354536324071,0.6681875971924516,0.6302588996763756,0.656218613993974,2.324080090973723,0.021750823463917875,0.015008405411156575,0.02698001417697998
26,8.917982578277588,0.053868865966796874,0.5545461641388786,0.5547769772912055,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'rp__n_components': 9, 'NN__hidden_layer_sizes': (50,)}",314,0.5692166052895882,0.5481076366998696,0.5482089052561099,0.5533245072080023,0.5333947104117844,0.5623266296809986,0.5837797120857048,0.5468310007144958,0.5380684721512521,0.5632951121526616,0.7325752151014921,0.020897777029103577,0.019127146524036732,0.00691786368394351
27,8.558818197250366,0.060758113861083984,0.6202224545549325,0.6290344197148683,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'rp__n_components': 10, 'NN__hidden_layer_sizes': (50,)}",211,0.6419484432541012,0.6256041692934896,0.6160863742885838,0.6342621779514983,0.6664713759625042,0.6219633925944607,0.5915634415801808,0.6288010129029546,0.5849088741270655,0.6345413458319383,1.0303623015239451,0.017763620919483598,0.03064411802030865,0.004888276028832204
28,6.624017429351807,0.03595876693725586,0.6542413455705519,0.6745373711769761,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'rp__n_components': 15, 'NN__hidden_layer_sizes': (50,)}",106,0.6888182122530968,0.6605619299794058,0.6645463675929026,0.6698267347539192,0.6740040174087714,0.6735489429664187,0.6168396384332107,0.6857479090488798,0.62689490717084,0.6830013391362572,1.7547610869387258,0.021013235858629263,0.027709592240631856,0.009119155174658741
29,4.668277549743652,0.12618565559387207,0.6018298756903038,0.6177813816581812,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'rp__n_components': 20, 'NN__hidden_layer_sizes': (50,)}",257,0.6271342484097757,0.5955638212919766,0.5950786742551055,0.6008437355524734,0.6109809173083361,0.6116662463749842,0.6370940743220623,0.6672366872609592,0.538622040538239,0.6135964178105122,1.313476871919922,0.02403474273979979,0.03463476882731599,0.02561733748237863
30,6.84344973564148,0.10066251754760742,0.6920096629217456,0.7072904845963099,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'rp__n_components': 25, 'NN__hidden_layer_sizes': (50,)}",34,0.7235520589219954,0.7010622872273358,0.7189487780381655,0.7093761820703568,0.6586039504519585,0.7150816416593115,0.6817877469032475,0.6991604673643508,0.6770993016521889,0.7117718446601943,0.8567043276550375,0.011613547793644536,0.025159261917639505,0.006164778552626725
31,14.63899040222168,0.10687699317932128,0.6514146382280424,0.6511561100990294,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'rp__n_components': 30, 'NN__hidden_layer_sizes': (50,)}",114,0.6680616002678275,0.6417696381288615,0.7089889521258789,0.6784847434119279,0.6567626380984264,0.677877947295423,0.5977569467693338,0.5947757743874248,0.6254045307443369,0.66287244727151,3.1608494013000312,0.021045789225823022,0.03789214617160975,0.03119304874372065
32,25.292662382125854,0.09630494117736817,0.7030883590585119,0.7272233067680005,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'rp__n_components': 35, 'NN__hidden_layer_sizes': (50,)}",20,0.6804486106461333,0.7184781238179296,0.7202879142952796,0.7337925019963855,0.6925845329762305,0.7303329760854034,0.721124874455976,0.7241021518934141,0.7009879066598538,0.7294107800468699,1.4107984809249816,0.018588197928307557,0.015807408643825693,0.0053633802986431
33,21.90296697616577,0.09283080101013183,0.7044586691120692,0.7244918637327409,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'rp__n_components': 40, 'NN__hidden_layer_sizes': (50,)}",16,0.7375292936056244,0.7275249022821838,0.7506695681285571,0.7260118522254444,0.7036324070974223,0.7020315849199344,0.6833779712085705,0.7373965031732023,0.6468659512859822,0.7294944760629395,11.07551030172229,0.042334935719504814,0.03737335886527861,0.011895626603285143
34,19.184867334365844,0.08728666305541992,0.6572895078759752,0.6790835322472417,0.1,"(50,)",45,"{'NN__alpha': 0.1, 'rp__n_components': 45, 'NN__hidden_layer_sizes': (50,)}",103,0.7041345831938399,0.6558704240743076,0.6437897556076332,0.6717101668557979,0.6616170070304654,0.6799610179464548,0.6532474054235018,0.6935548270499727,0.6235309146653043,0.6943212253096752,3.725107493809132,0.04448277148603789,0.026645019244646094,0.014391598608416569
35,20.500091361999512,0.09658527374267578,0.6803004240682753,0.7093193158810835,0.1,"(50,)",50,"{'NN__alpha': 0.1, 'rp__n_components': 50, 'NN__hidden_layer_sizes': (50,)}",45,0.7297455641111483,0.6927483923843147,0.7248911951791096,0.7099015466733913,0.6411114830934048,0.7259041524818224,0.687395379979913,0.7164397091581558,0.6181229773462786,0.7016027787077336,3.3588518913086576,0.02624411776275054,0.044448047175057376,0.011491181398553851
36,16.210334682464598,0.10005240440368653,0.6137309030244744,0.6341533912466286,0.1,"(50,)",55,"{'NN__alpha': 0.1, 'rp__n_components': 55, 'NN__hidden_layer_sizes': (50,)}",235,0.5261131570137262,0.5346136468709284,0.7003682624707064,0.7131982095574328,0.5261131570137262,0.5457802715084268,0.6877301640441915,0.7029824948514268,0.6283852835973432,0.674192333444928,3.4232258375883924,0.023736579408717203,0.0755926501938866,0.07785449852106065
37,14.199636793136596,0.09435505867004394,0.6704442811142197,0.6943092506199303,0.1,"(50,)",60,"{'NN__alpha': 0.1, 'rp__n_components': 60, 'NN__hidden_layer_sizes': (50,)}",68,0.6987780381653835,0.6655975496994915,0.6804486106461333,0.6919971210019753,0.6333277535989287,0.6957193292144749,0.6863910277870774,0.7003924473584667,0.6532106966445242,0.7178398058252429,1.4903762401806178,0.0788385648128198,0.023802694306829533,0.01686646581585928
38,1.3206857681274413,0.006444883346557617,0.4983484311225594,0.49772674736266964,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'rp__n_components': 2, 'NN__hidden_layer_sizes': (25,)}",373,0.49757281553398064,0.4997373176984828,0.4951456310679612,0.49913052158197785,0.4951456310679611,0.49913052158197785,0.4951456310679611,0.49670333711595843,0.5087719298245618,0.4939320388349514,0.3750732463918185,0.01011393583397209,0.005286189299371842,0.002164751188300934
39,1.0984882831573486,0.024671602249145507,0.518679027569561,0.5257088980097014,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'rp__n_components': 3, 'NN__hidden_layer_sizes': (25,)}",333,0.4951456310679611,0.5015577060479972,0.5,0.49939320388349506,0.585537328423167,0.625031521876182,0.5,0.5003441138149874,0.5126894907170841,0.5022179444258453,0.22671817653637527,0.01870429960803618,0.03394633684371297,0.04967086997378004
40,1.1630388259887696,0.007640457153320313,0.6149695134453343,0.6218464536802334,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'rp__n_components': 4, 'NN__hidden_layer_sizes': (25,)}",233,0.7246401071309005,0.6138937922918505,0.5721459658520255,0.6311283780943976,0.5964178105122196,0.6258484638339008,0.6187646468028122,0.6360641785399067,0.5626809742803613,0.6022974556411116,0.3626317879973433,0.0034780152161940354,0.058235118152763714,0.012245179082214777
41,0.6369184494018555,0.004347705841064453,0.5962188305618545,0.6211730449552679,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'rp__n_components': 5, 'NN__hidden_layer_sizes': (25,)}",265,0.5915634415801808,0.620387298785357,0.5969199866086374,0.6000373008868154,0.5864579845999331,0.5878567225654605,0.623619015734851,0.6650721850964568,0.5824816896610461,0.6325117174422499,0.10271921524225215,0.0037063372482922783,0.014539625312787685,0.026881273819724476
42,0.8321756362915039,0.005627870559692383,0.5841501061703607,0.5914850716742247,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'rp__n_components': 6, 'NN__hidden_layer_sizes': (25,)}",286,0.5506360897221292,0.5480445929475055,0.6074656846334114,0.5884635186819653,0.5999330431871444,0.6017946454839659,0.5705557415467025,0.6076813558609675,0.5921904275251237,0.6114412453967192,0.10890009338989748,0.0034939016553614897,0.02081709261011612,0.023078391528571433
43,0.593487024307251,0.008817815780639648,0.5999724125872522,0.6038719008923227,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'rp__n_components': 7, 'NN__hidden_layer_sizes': (25,)}",258,0.6408603950451959,0.6157141806413651,0.6225309675259458,0.6087951288194007,0.5581687311683964,0.556684213844408,0.6015232674924673,0.6149445214979194,0.576690512689491,0.6232214596585203,0.04608168531458624,0.00514923775765426,0.029913380048138486,0.024033992274819817
44,0.45044307708740233,0.007038259506225586,0.5729898425144289,0.5803271970747699,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'rp__n_components': 8, 'NN__hidden_layer_sizes': (25,)}",298,0.524774020756612,0.5152329466649854,0.6373451623702714,0.6281942167864498,0.629561432875795,0.6285383306014374,0.5754101104787412,0.6308840835539864,0.49757281553398075,0.4987864077669902,0.16686557661399032,0.0026974799612943653,0.05540828062793791,0.060096132154780726
45,0.6439943790435791,0.0012810707092285156,0.5054682710777602,0.5209659426055475,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'rp__n_components': 9, 'NN__hidden_layer_sizes': (25,)}",345,0.5112989621694007,0.5362711721935022,0.5188316036156679,0.5032414996007228,0.5064445932373619,0.5515041188584877,0.5128891864747238,0.5116368259572144,0.477772100153296,0.5021760964178106,0.17295615015415158,4.219413435144184e-05,0.01437744126585453,0.019601412595136813
46,0.8089380264282227,0.012427377700805663,0.6225238406236558,0.6494551606746116,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'rp__n_components': 10, 'NN__hidden_layer_sizes': (25,)}",201,0.62847338466689,0.6572836548564704,0.6618680950786743,0.6484627831715211,0.6346668898560429,0.6754691505905099,0.5754101104787412,0.6385911822805026,0.612161471640266,0.6274690324740544,0.1625577155768328,0.0066332393256451315,0.028497623728170714,0.016373232212410004
47,0.5714556694030761,0.008754444122314454,0.6652485144149182,0.6862531105207705,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'rp__n_components': 15, 'NN__hidden_layer_sizes': (25,)}",77,0.7321727485771679,0.6816815870213929,0.702544358888517,0.6887818896314042,0.6421995313023101,0.689388685747909,0.6373451623702712,0.6800424494599253,0.6117782319877365,0.6913709407432207,0.0876008179916543,0.005182516076117088,0.04480073609481203,0.004514197157841176
48,0.8513672828674317,0.014031934738159179,0.6487453929007353,0.6678835378994401,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'rp__n_components': 20, 'NN__hidden_layer_sizes': (25,)}",126,0.683963843321058,0.6722539192199387,0.6769333779712086,0.6822069516244273,0.6667224640107131,0.6782220611104106,0.6144124539671911,0.6466870508132643,0.601515925736672,0.6600477067291597,0.3015252252129296,0.007637295808928093,0.03395104405355373,0.012975644806567795
49,0.583631944656372,0.007462692260742187,0.7033041031484563,0.7117306125968664,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'rp__n_components': 25, 'NN__hidden_layer_sizes': (25,)}",19,0.7186976899899565,0.6950941453368638,0.78439906260462,0.7097019081242382,0.6486441245396719,0.7202801244063379,0.6831268831603615,0.7099829781868617,0.6815704309316986,0.7235939069300301,0.1163070394909693,0.006066168877007621,0.04623169437479125,0.00997771331896243
50,0.7902896881103516,0.002777767181396484,0.7119426668341144,0.7224366917537323,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'rp__n_components': 30, 'NN__hidden_layer_sizes': (25,)}",11,0.7262303314362236,0.7085067036523346,0.7189487780381655,0.714493233303913,0.7001171744224975,0.710671205816837,0.6572648141948444,0.7163136216534275,0.757324135581673,0.7621986943421494,0.11983172816736379,0.002800281762424275,0.032980386734893924,0.020070269541164126
51,0.6190268516540527,0.009301280975341797,0.7026501135688914,0.7166605253356174,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'rp__n_components': 35, 'NN__hidden_layer_sizes': (25,)}",21,0.7114161365918984,0.7130800025217501,0.7399564780716438,0.715788257050393,0.7253933712755274,0.6994678056571261,0.6674757281553398,0.7263927415626444,0.6688809402146145,0.7285738198861735,0.18757951446385124,0.007267919783914535,0.029537919928640126,0.0104480928906967
52,0.4818624496459961,0.04363880157470703,0.5784990070049857,0.5968429210561785,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'rp__n_components': 40, 'NN__hidden_layer_sizes': (25,)}",290,0.5420154000669568,0.5670811793384609,0.6085537328423167,0.566474383221956,0.5816036156678943,0.5912348169629723,0.5826916638767994,0.5869058126339679,0.5776273207290072,0.6725184131235354,0.11417088984506692,0.030336352234314717,0.021279235039844704,0.03915350920469925
53,0.6113297462463378,0.029637241363525392,0.6714311210765139,0.6886021968211457,0.1,"(25,)",45,"{'NN__alpha': 0.1, 'rp__n_components': 45, 'NN__hidden_layer_sizes': (25,)}",66,0.7173585537328424,0.6901767326524609,0.6815366588550386,0.6906022779809188,0.6483930364914631,0.6925855293573739,0.7036324070974223,0.6742371705963939,0.6059870550161816,0.6954092735185805,0.24834298636126173,0.022863810247463232,0.0401296141332981,0.007416693298586869
54,0.9967997074127197,0.07344942092895508,0.6669195147324516,0.6897030892887941,0.1,"(25,)",50,"{'NN__alpha': 0.1, 'rp__n_components': 50, 'NN__hidden_layer_sizes': (25,)}",71,0.6925845329762303,0.7049841339889883,0.6532474054235019,0.665941663514479,0.6740040174087714,0.691734438700458,0.6702376966856378,0.6622194553019796,0.6444387668199627,0.723635754938065,0.4819112690333467,0.03072816756316535,0.01680094728758678,0.023276675009873207
55,10.720754432678223,0.12412586212158203,0.7271705236967588,0.7418373558145905,0.1,"(25,)",55,"{'NN__alpha': 0.1, 'rp__n_components': 55, 'NN__hidden_layer_sizes': (25,)}",4,0.7372782055574156,0.7355130710713235,0.772263140274523,0.7394979615853402,0.7356879812520926,0.7360384356743581,0.7200368262470707,0.7371522086327912,0.6703713166411177,0.7609851021091397,1.6468676286960096,0.024783405668057912,0.03309690300783426,0.009671438465317433
56,15.96481637954712,0.07349343299865722,0.678761263650495,0.7029907195248675,0.1,"(25,)",60,"{'NN__alpha': 0.1, 'rp__n_components': 60, 'NN__hidden_layer_sizes': (25,)}",54,0.7189487780381655,0.7127358887067624,0.6820388349514563,0.7131982095574328,0.7060595915634417,0.6885192073298868,0.6397723468362906,0.6921599840289161,0.6468659512859822,0.7083403080013392,2.547485089320924,0.02573947690104921,0.03133141882685021,0.010530990158660394
57,0.7226383686065674,0.011712646484375,0.5,0.5,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'rp__n_components': 2, 'NN__hidden_layer_sizes': (25, 25)}",361,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,0.11597605866892943,0.013702151205894872,9.915068111723903e-17,0.0
58,0.7653992652893067,0.011159324645996093,0.4968673958140063,0.49904173496406495,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'rp__n_components': 3, 'NN__hidden_layer_sizes': (25, 25)}",377,0.5037663207231335,0.49712888244441633,0.49757281553398064,0.49939320388349506,0.5,0.5,0.4830097087378641,0.49868658849241365,0.5000000000000002,0.5,0.12669253899527969,0.006631271914983253,0.007209915735659326,0.0010719335742264081
59,0.8306933403015136,0.009631013870239258,0.6324514774731934,0.6448794704904515,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'rp__n_components': 4, 'NN__hidden_layer_sizes': (25, 25)}",169,0.5829427519250084,0.6406374774093221,0.6488952125878809,0.6512787374437861,0.6669735520589221,0.6417512503677553,0.6287244727150988,0.6344066532173328,0.6347300289558852,0.656323234014061,0.0445234392418965,0.007593785220920255,0.02805468933396278,0.00786600927023176
60,0.8640254497528076,0.007235670089721679,0.6152000579360827,0.6356845210921207,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'rp__n_components': 5, 'NN__hidden_layer_sizes': (25, 25)}",227,0.6357549380649481,0.6352945193964612,0.6349179779042518,0.651659626780986,0.6072145965852027,0.5895956794015047,0.5902243053230666,0.634606291766486,0.607860671095214,0.6672664881151658,0.07081801755553457,0.0029366701965462287,0.017627789862493703,0.025992770729566562
61,1.0029711723327637,0.010250139236450195,0.6087742159549181,0.6266216556014012,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'rp__n_components': 6, 'NN__hidden_layer_sizes': (25, 25)}",243,0.6026113157013727,0.5953011389904594,0.6225309675259457,0.6612685453704872,0.5791764312018748,0.6153884545874837,0.6322397053900234,0.6341623586769218,0.6073071027082272,0.6269877803816538,0.1387434190580808,0.0037540087192168147,0.018205973739205183,0.02174655276909162
62,0.9981867790222168,0.009286928176879882,0.623639824241194,0.6477003160883308,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'rp__n_components': 7, 'NN__hidden_layer_sizes': (25, 25)}",199,0.6247070639437563,0.5964149119488926,0.6225309675259458,0.6700894170554365,0.6271342484097758,0.643164481149918,0.6494810847003682,0.66359591056193,0.5942343723386138,0.6652368597254771,0.2624945229688767,0.005485215385029315,0.017577974860364262,0.027247893881384426
63,0.8309223175048828,0.008666086196899413,0.6288756494303437,0.6372383140796265,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'rp__n_components': 8, 'NN__hidden_layer_sizes': (25, 25)}",178,0.677770338131905,0.6279315344849326,0.6594409106126549,0.6552005842054386,0.6554235018413124,0.6372777707729164,0.5880482089052561,0.6607431807674528,0.5634474535854201,0.6050385001673921,0.09210466863544232,0.005183251222903674,0.04465149431496021,0.019992836843842367
64,0.8419391632080078,0.00744013786315918,0.5350623632449089,0.5475637394075626,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'rp__n_components': 9, 'NN__hidden_layer_sizes': (25, 25)}",328,0.5570806829594911,0.5883006556550245,0.5258620689655173,0.5161838565964779,0.5468697689989956,0.5908092716345144,0.5234348844994978,0.521726453158492,0.5220149889286324,0.5207984599933043,0.3254181464589558,0.006040590157197247,0.014243753461217902,0.03434622247357689
65,0.8117831230163575,0.005590391159057617,0.6210094417940725,0.6341033547971947,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'rp__n_components': 10, 'NN__hidden_layer_sizes': (25, 25)}",208,0.6198526950117175,0.6144375446559912,0.6284733846668898,0.6119289286765015,0.5,0.5043290043290043,0.7036324070974223,0.7096572521329803,0.6532106966445242,0.7301640441914965,0.2890488575790387,0.0034755410856082583,0.06719670343861193,0.080815690000479
66,0.688736867904663,0.004166936874389649,0.6369867544394668,0.6470605488139803,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'rp__n_components': 15, 'NN__hidden_layer_sizes': (25, 25)}",157,0.6987780381653834,0.6275874206699449,0.6570137261466354,0.6585786786029504,0.671576832942752,0.6991788551254571,0.5802644794107801,0.6224887571974951,0.5770737523420203,0.6274690324740543,0.18387616253640324,0.003304778661619429,0.04943351021554276,0.029037177349281268
67,0.581011152267456,0.010354232788085938,0.5000502556821282,0.5034376417578625,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'rp__n_components': 20, 'NN__hidden_layer_sizes': (25, 25)}",357,0.5099598259122866,0.49886783928046063,0.4902912621359222,0.5038036397259698,0.5,0.5015577060479972,0.5,0.5064935064935064,0.5000000000000002,0.5064655172413792,0.13042799227260587,0.003696570682045113,0.006222407330660437,0.0029345373296173092
68,0.6494893074035645,0.01061997413635254,0.5901737624274441,0.6058793552725591,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'rp__n_components': 25, 'NN__hidden_layer_sizes': (25, 25)}",275,0.5,0.4963592233009708,0.678021426180114,0.6756320136174505,0.6247070639437563,0.6517410582944563,0.605038500167392,0.651052830664481,0.542922841083291,0.5546116504854369,0.18554361996085372,0.008542327312132902,0.062451572985298534,0.06874941292905132
69,0.8841050148010254,0.00565805435180664,0.5902069144346606,0.613409913376435,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'rp__n_components': 30, 'NN__hidden_layer_sizes': (25, 25)}",271,0.5616839638433211,0.5790358508805111,0.5667894208235689,0.5758206195099399,0.5692166052895882,0.5594738998865213,0.64219953130231,0.703426427940991,0.6112246636007498,0.6492927686642116,0.3853568017977191,0.0034171642407452205,0.03146294706635951,0.05457870818367542
70,0.7010853290557861,0.010894060134887695,0.6264838256210477,0.6413194006640609,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'rp__n_components': 35, 'NN__hidden_layer_sizes': (25, 25)}",183,0.6680616002678273,0.6662043458159963,0.6295614328757951,0.6002369394359686,0.6430364914630063,0.6374590215609632,0.64219953130231,0.6940801916530073,0.5492675864418329,0.608616504854369,0.08002748515484781,0.008864531850824073,0.04050959421605497,0.03514288577425315
71,0.9639034748077393,0.05796141624450683,0.6273668045082154,0.6493393449536737,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'rp__n_components': 40, 'NN__hidden_layer_sizes': (25, 25)}",181,0.6801975225979243,0.6599735216240071,0.6001841312353533,0.6295076282940361,0.6430364914630063,0.645691484890514,0.6346668898560429,0.6825694532005212,0.5785641287685235,0.6289546367592904,0.1755360554648927,0.035613433418037965,0.035231219285460635,0.020196366031698713
72,1.0336978435516357,0.020569705963134767,0.6352509006469701,0.6611046316143403,0.1,"(25, 25)",45,"{'NN__alpha': 0.1, 'rp__n_components': 45, 'NN__hidden_layer_sizes': (25, 25)}",160,0.5740709742216271,0.557734943050477,0.6928356210244393,0.7037705417559786,0.6344158018078341,0.6624821376034968,0.6519082691663877,0.6600549531374774,0.6229773462783175,0.7214805825242718,0.14656502865414367,0.006823835689063133,0.03871148330938683,0.05683999858891248
