,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
208,6.840351867675781,0.03970599174499512,0.5100164935831374,0.5148662934901884,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",110,0.5,0.4913194444444444,0.5140582655826559,0.5458680043489027,0.5215277777777778,0.5145655476389157,0.5145833333333333,0.5172721826390227,0.5,0.5053062883796564,1.390539259863773,0.0327113334030612,0.008606202589025327,0.01796013710708976
209,7.647935485839843,0.0483452320098877,0.5,0.5,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",137,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,0.49999999999999994,0.5,0.5,0.5,1.2899970510662806,0.02750532675769756,5.55412141369174e-17,0.0
210,2.811682939529419,0.09496016502380371,0.5,0.5,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",137,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,0.49999999999999994,0.5,0.5,0.5,0.22400525965408538,0.0183188026608151,5.55412141369174e-17,0.0
211,3.2269378662109376,0.07099041938781739,0.5,0.5,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",137,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,0.49999999999999994,0.5,0.5,0.5,0.14067767743275772,0.04171584676231584,5.55412141369174e-17,0.0
212,3.4378998279571533,0.09073071479797364,0.5365474900686168,0.5293643152106469,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",45,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,0.6833333333333331,0.6468215760532341,0.5,0.5,0.16155376331335544,0.030944921281661056,0.07324379938896369,0.058728630421293636
213,3.2533670902252196,0.07792248725891113,0.5,0.5,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",137,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,0.49999999999999994,0.5,0.5,0.5,0.47963406533706837,0.008084394010389408,5.55412141369174e-17,0.0
214,3.3930496692657472,0.08032174110412597,0.5,0.5,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",137,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,0.49999999999999994,0.5,0.5,0.5,0.23371148197281924,0.021562543082665094,5.55412141369174e-17,0.0
215,4.275330686569214,0.08007569313049316,0.5058143734200072,0.5130817125617819,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",119,0.5,0.5,0.5000000000000001,0.5,0.5291666666666667,0.5654085628089095,0.49999999999999994,0.5,0.5,0.5,1.1977463011779648,0.01096021698673037,0.01165242263006242,0.0261634251235638
216,3.8254002571105956,0.10523104667663574,0.5,0.5,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",137,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,0.49999999999999994,0.5,0.5,0.5,0.14547028545618645,0.019667854077924016,5.55412141369174e-17,0.0
217,4.013767099380493,0.10162701606750488,0.5,0.5,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",137,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,0.49999999999999994,0.5,0.5,0.5,0.21875464086070376,0.009104549255702534,5.55412141369174e-17,0.0
