,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
214,4.742593812942505,0.03893213272094727,0.5,0.5,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'ica__n_components': 7, 'NN__hidden_layer_sizes': (50,)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,2.203894832908567,0.016637218645202366,9.915068111723903e-17,0.0
215,5.431902503967285,0.045514678955078124,0.5408566617150616,0.5318532725504603,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'ica__n_components': 8, 'NN__hidden_layer_sizes': (50,)}",7,0.6147472380314698,0.547075295254907,0.5444425845329762,0.5268251166309418,0.5,0.5,0.5112989621694007,0.5366967175219602,0.5337676716062002,0.5486692333444928,0.61694850414424,0.028328008294958778,0.040179046602248455,0.01776433953716249
216,3.880907344818115,0.03397083282470703,0.5,0.5,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'ica__n_components': 9, 'NN__hidden_layer_sizes': (50,)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,0.39087232194846383,0.024581870902820175,9.915068111723903e-17,0.0
217,7.102913761138916,0.02825274467468262,0.5096490909686224,0.5175913083680074,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'ica__n_components': 10, 'NN__hidden_layer_sizes': (50,)}",67,0.5,0.5,0.5061935051891531,0.5062308241919892,0.5296283896886508,0.5353202622620098,0.512387010378306,0.5464054553860379,0.5000000000000002,0.5,1.1962130710382575,0.0069487776797932934,0.010999319729099708,0.01945528069940166
218,18.20217227935791,0.026491260528564452,0.521469882207423,0.5270066572753215,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'ica__n_components': 15, 'NN__hidden_layer_sizes': (50,)}",14,0.5086206896551725,0.5105598285209936,0.4964847673250753,0.5267436851174715,0.5579176431201874,0.5449291808515109,0.5,0.5021645021645021,0.5444132175097942,0.5506360897221292,5.75367196733442,0.018908616849792784,0.024921910835085197,0.018800356007678747
219,17.732833766937254,0.053257322311401366,0.521469882207423,0.5270066572753215,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'ica__n_components': 20, 'NN__hidden_layer_sizes': (50,)}",14,0.5086206896551725,0.5105598285209936,0.4964847673250753,0.5267436851174715,0.5579176431201874,0.5449291808515109,0.5,0.5021645021645021,0.5444132175097942,0.5506360897221292,6.150183621799467,0.04083761707838346,0.024921910835085197,0.018800356007678747
220,18.289748668670654,0.028002452850341798,0.521469882207423,0.5270066572753215,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'ica__n_components': 25, 'NN__hidden_layer_sizes': (50,)}",14,0.5086206896551725,0.5105598285209936,0.4964847673250753,0.5267436851174715,0.5579176431201874,0.5449291808515109,0.5,0.5021645021645021,0.5444132175097942,0.5506360897221292,5.391909502636671,0.013870868478595184,0.024921910835085197,0.018800356007678747
221,18.542454099655153,0.07202019691467285,0.521469882207423,0.5270066572753215,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'ica__n_components': 30, 'NN__hidden_layer_sizes': (50,)}",14,0.5086206896551725,0.5105598285209936,0.4964847673250753,0.5267436851174715,0.5579176431201874,0.5449291808515109,0.5,0.5021645021645021,0.5444132175097942,0.5506360897221292,5.878300255844254,0.054750356933393654,0.024921910835085197,0.018800356007678747
222,18.863014888763427,0.04160623550415039,0.521469882207423,0.5270066572753215,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'ica__n_components': 35, 'NN__hidden_layer_sizes': (50,)}",14,0.5086206896551725,0.5105598285209936,0.4964847673250753,0.5267436851174715,0.5579176431201874,0.5449291808515109,0.5,0.5021645021645021,0.5444132175097942,0.5506360897221292,5.301490765982323,0.019743706319078912,0.024921910835085197,0.018800356007678747
223,18.697399520874022,0.03248353004455566,0.521469882207423,0.5270066572753215,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'ica__n_components': 40, 'NN__hidden_layer_sizes': (50,)}",14,0.5086206896551725,0.5105598285209936,0.4964847673250753,0.5267436851174715,0.5579176431201874,0.5449291808515109,0.5,0.5021645021645021,0.5444132175097942,0.5506360897221292,5.946665173433324,0.007466008899869599,0.024921910835085197,0.018800356007678747
224,18.496699476242064,0.03754568099975586,0.521469882207423,0.5270066572753215,0.001,"(50,)",45,"{'NN__alpha': 0.001, 'ica__n_components': 45, 'NN__hidden_layer_sizes': (50,)}",14,0.5086206896551725,0.5105598285209936,0.4964847673250753,0.5267436851174715,0.5579176431201874,0.5449291808515109,0.5,0.5021645021645021,0.5444132175097942,0.5506360897221292,5.996424630898464,0.020603421281584183,0.024921910835085197,0.018800356007678747
225,17.020804595947265,0.04289479255676269,0.521469882207423,0.5270066572753215,0.001,"(50,)",50,"{'NN__alpha': 0.001, 'ica__n_components': 50, 'NN__hidden_layer_sizes': (50,)}",14,0.5086206896551725,0.5105598285209936,0.4964847673250753,0.5267436851174715,0.5579176431201874,0.5449291808515109,0.5,0.5021645021645021,0.5444132175097942,0.5506360897221292,5.167815507846441,0.00853964164745238,0.024921910835085197,0.018800356007678747
226,18.493997287750243,0.04477872848510742,0.521469882207423,0.5270066572753215,0.001,"(50,)",55,"{'NN__alpha': 0.001, 'ica__n_components': 55, 'NN__hidden_layer_sizes': (50,)}",14,0.5086206896551725,0.5105598285209936,0.4964847673250753,0.5267436851174715,0.5579176431201874,0.5449291808515109,0.5,0.5021645021645021,0.5444132175097942,0.5506360897221292,5.45991695004394,0.025768505792084125,0.024921910835085197,0.018800356007678747
227,15.861929225921632,0.02096085548400879,0.521469882207423,0.5270066572753215,0.001,"(50,)",60,"{'NN__alpha': 0.001, 'ica__n_components': 60, 'NN__hidden_layer_sizes': (50,)}",14,0.5086206896551725,0.5105598285209936,0.4964847673250753,0.5267436851174715,0.5579176431201874,0.5449291808515109,0.5,0.5021645021645021,0.5444132175097942,0.5506360897221292,5.44259684221469,0.009875066664937919,0.024921910835085197,0.018800356007678747
228,1.1533889293670654,0.01813206672668457,0.5,0.49987864077669897,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'ica__n_components': 2, 'NN__hidden_layer_sizes': (25,)}",95,0.5,0.5,0.5,0.5,0.5,0.49939320388349506,0.5,0.5,0.5000000000000002,0.5,0.14164676356236344,0.023718336353951337,9.915068111723903e-17,0.00024271844660197494
229,0.7499472618103027,0.014315223693847657,0.5,0.5,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'ica__n_components': 3, 'NN__hidden_layer_sizes': (25,)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,0.11328727876754313,0.010774131958292521,9.915068111723903e-17,0.0
230,0.8352447986602783,0.012605619430541993,0.5,0.5,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'ica__n_components': 4, 'NN__hidden_layer_sizes': (25,)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,0.1891086688888004,0.0114197228509163,9.915068111723903e-17,0.0
231,1.3175793647766114,0.013095426559448241,0.519662534519444,0.5252268125803445,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'ica__n_components': 5, 'NN__hidden_layer_sizes': (25,)}",44,0.5161533311014396,0.532367713192956,0.5234348844994978,0.5167906527129827,0.487864077669903,0.49548974488294867,0.5382490793438232,0.5521923464884629,0.5326605348322264,0.5292936056243723,0.39914599413494134,0.010235295885949017,0.017621753219339002,0.01870899930364647
232,1.3894656658172608,0.007043886184692383,0.5091104242864241,0.5169400736524942,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'ica__n_components': 6, 'NN__hidden_layer_sizes': (25,)}",70,0.5,0.49878640776699035,0.5,0.5,0.5,0.5,0.5,0.49878640776699024,0.5456906830182254,0.5871275527284903,0.6267329473726878,0.005885557264378275,0.01825545610369344,0.035097936064424816
233,1.8213681697845459,0.0024765491485595702,0.5,0.5,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'ica__n_components': 7, 'NN__hidden_layer_sizes': (25,)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,0.817049013794531,0.0028644588962333226,9.915068111723903e-17,0.0
234,1.2511195182800292,0.0010004520416259765,0.5,0.5,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'ica__n_components': 8, 'NN__hidden_layer_sizes': (25,)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,0.48114809688210014,4.211997385555736e-05,9.915068111723903e-17,0.0
235,1.1716352939605712,0.005672359466552734,0.4995141950727603,0.49994746353969655,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'ica__n_components': 9, 'NN__hidden_layer_sizes': (25,)}",299,0.5,0.49939320388349506,0.5,0.5,0.5,0.49939320388349506,0.49757281553398064,0.5021645021645021,0.5000000000000002,0.4987864077669903,0.2045629587017373,0.006370924747344849,0.0009711497029714215,0.0011730710450659682
236,2.349939060211182,0.003849506378173828,0.5185443467053212,0.5158922792417938,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'ica__n_components': 10, 'NN__hidden_layer_sizes': (25,)}",47,0.5320555741546702,0.5461427730845207,0.5444425845329762,0.5291708695834909,0.4951456310679611,0.49939320388349506,0.5210077000334784,0.505968141890472,0.5000000000000002,0.4987864077669903,1.098184101147763,0.0034866402818215514,0.01871233012772707,0.018733564358929086
237,12.169963598251343,0.005713415145874023,0.49930378113092044,0.4996503426826493,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'ica__n_components': 15, 'NN__hidden_layer_sizes': (25,)}",347,0.5,0.5015577060479973,0.5086206896551725,0.49878640776699035,0.5,0.49939320388349506,0.49757281553398064,0.5,0.4902912621359226,0.49851439571476397,5.07195403523653,0.006322552327507864,0.005862055263573471,0.0010828826955327723
238,12.966829919815064,0.016300153732299805,0.49930378113092044,0.4996503426826493,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'ica__n_components': 20, 'NN__hidden_layer_sizes': (25,)}",347,0.5,0.5015577060479973,0.5086206896551725,0.49878640776699035,0.5,0.49939320388349506,0.49757281553398064,0.5,0.4902912621359226,0.49851439571476397,5.219137664712267,0.008517989663183755,0.005862055263573471,0.0010828826955327723
239,13.154023027420044,0.010930919647216797,0.49930378113092044,0.4996503426826493,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'ica__n_components': 25, 'NN__hidden_layer_sizes': (25,)}",347,0.5,0.5015577060479973,0.5086206896551725,0.49878640776699035,0.5,0.49939320388349506,0.49757281553398064,0.5,0.4902912621359226,0.49851439571476397,5.20550495590442,0.01213715248382028,0.005862055263573471,0.0010828826955327723
240,12.083763122558594,0.018335485458374025,0.49930378113092044,0.4996503426826493,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'ica__n_components': 30, 'NN__hidden_layer_sizes': (25,)}",347,0.5,0.5015577060479973,0.5086206896551725,0.49878640776699035,0.5,0.49939320388349506,0.49757281553398064,0.5,0.4902912621359226,0.49851439571476397,4.919577241381727,0.00607954988278598,0.005862055263573471,0.0010828826955327723
241,11.92167010307312,0.0160768985748291,0.49930378113092044,0.4996503426826493,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'ica__n_components': 35, 'NN__hidden_layer_sizes': (25,)}",347,0.5,0.5015577060479973,0.5086206896551725,0.49878640776699035,0.5,0.49939320388349506,0.49757281553398064,0.5,0.4902912621359226,0.49851439571476397,4.722179791613698,0.01358553124048369,0.005862055263573471,0.0010828826955327723
242,11.840060615539551,0.004315614700317383,0.49930378113092044,0.4996503426826493,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'ica__n_components': 40, 'NN__hidden_layer_sizes': (25,)}",347,0.5,0.5015577060479973,0.5086206896551725,0.49878640776699035,0.5,0.49939320388349506,0.49757281553398064,0.5,0.4902912621359226,0.49851439571476397,4.910295234992765,0.006563599920813776,0.005862055263573471,0.0010828826955327723
243,12.684482288360595,0.01276865005493164,0.49930378113092044,0.4996503426826493,0.001,"(25,)",45,"{'NN__alpha': 0.001, 'ica__n_components': 45, 'NN__hidden_layer_sizes': (25,)}",347,0.5,0.5015577060479973,0.5086206896551725,0.49878640776699035,0.5,0.49939320388349506,0.49757281553398064,0.5,0.4902912621359226,0.49851439571476397,5.050303304661738,0.010218216548976772,0.005862055263573471,0.0010828826955327723
244,12.408729124069215,0.010523176193237305,0.49930378113092044,0.4996503426826493,0.001,"(25,)",50,"{'NN__alpha': 0.001, 'ica__n_components': 50, 'NN__hidden_layer_sizes': (25,)}",347,0.5,0.5015577060479973,0.5086206896551725,0.49878640776699035,0.5,0.49939320388349506,0.49757281553398064,0.5,0.4902912621359226,0.49851439571476397,5.031644493145278,0.009625301420631581,0.005862055263573471,0.0010828826955327723
245,12.644073343276977,0.004300451278686524,0.49930378113092044,0.4996503426826493,0.001,"(25,)",55,"{'NN__alpha': 0.001, 'ica__n_components': 55, 'NN__hidden_layer_sizes': (25,)}",347,0.5,0.5015577060479973,0.5086206896551725,0.49878640776699035,0.5,0.49939320388349506,0.49757281553398064,0.5,0.4902912621359226,0.49851439571476397,5.475852661656607,0.0064743380103323,0.005862055263573471,0.0010828826955327723
246,12.306380701065063,0.01072993278503418,0.49930378113092044,0.4996503426826493,0.001,"(25,)",60,"{'NN__alpha': 0.001, 'ica__n_components': 60, 'NN__hidden_layer_sizes': (25,)}",347,0.5,0.5015577060479973,0.5086206896551725,0.49878640776699035,0.5,0.49939320388349506,0.49757281553398064,0.5,0.4902912621359226,0.49851439571476397,4.996644118095643,0.009792094845984051,0.005862055263573471,0.0010828826955327723
247,0.9484023094177246,0.01069936752319336,0.5,0.5,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'ica__n_components': 2, 'NN__hidden_layer_sizes': (25, 25)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,0.13074765539708597,0.007881168018005176,9.915068111723903e-17,0.0
248,0.935570478439331,0.017854070663452147,0.5,0.5,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'ica__n_components': 3, 'NN__hidden_layer_sizes': (25, 25)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,0.16902465020036236,0.009207496122379867,9.915068111723903e-17,0.0
249,0.9998342037200928,0.009915351867675781,0.5046923705021482,0.5061982515866011,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'ica__n_components': 4, 'NN__hidden_layer_sizes': (25, 25)}",77,0.5086206896551725,0.5058867103770016,0.5,0.5,0.5086206896551725,0.5031154120959948,0.5086206896551725,0.523202727693019,0.49757281553398086,0.4987864077669903,0.09492456035783979,0.006407109731319164,0.004876464972885005,0.008855584864264633
250,0.8909700870513916,0.006178617477416992,0.4995141950727603,0.4992718446601942,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'ica__n_components': 5, 'NN__hidden_layer_sizes': (25, 25)}",299,0.5,0.49878640776699035,0.49757281553398064,0.5,0.5,0.5,0.5,0.49878640776699024,0.5000000000000002,0.4987864077669903,0.1489566012677051,0.010201072851793037,0.0009711497029714215,0.0005945363453357226
251,1.3177199840545655,0.001033926010131836,0.5,0.5,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'ica__n_components': 6, 'NN__hidden_layer_sizes': (25, 25)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,0.751848666279566,3.553527946086902e-05,9.915068111723903e-17,0.0
252,2.159425735473633,0.017693567276000976,0.5030153409276946,0.5019869289286765,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'ica__n_components': 7, 'NN__hidden_layer_sizes': (25, 25)}",81,0.506193505189153,0.5028527297944774,0.4951456310679612,0.49514563106796117,0.5161533311014396,0.5044104358424746,0.49757281553398064,0.5075258479384692,0.5000000000000002,0.5,1.6098900936363951,0.010848874969408614,0.007530386024978674,0.004196519121465588
253,1.1049411296844482,0.0038446426391601563,0.5,0.5,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'ica__n_components': 8, 'NN__hidden_layer_sizes': (25, 25)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,0.23722830907044629,0.003427774398738711,9.915068111723903e-17,0.0
254,1.473688507080078,0.00714421272277832,0.5132507481878132,0.5175114529483461,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'ica__n_components': 9, 'NN__hidden_layer_sizes': (25, 25)}",62,0.5115500502176097,0.5165095826503593,0.5546534984934717,0.5710476820913714,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,0.38852273552819205,0.006076396386007891,0.02118897193364444,0.027521208287554937
255,2.42764630317688,0.007614803314208984,0.5,0.5,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'ica__n_components': 10, 'NN__hidden_layer_sizes': (25, 25)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,0.9826615598067479,0.007984103974028005,9.915068111723903e-17,0.0
256,13.968484544754029,0.00934906005859375,0.5,0.5,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'ica__n_components': 15, 'NN__hidden_layer_sizes': (25, 25)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,5.787667160074841,0.010492239692389736,9.915068111723903e-17,0.0
257,12.811658716201782,0.012350130081176757,0.5,0.5,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'ica__n_components': 20, 'NN__hidden_layer_sizes': (25, 25)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,5.334443674227972,0.00989580037857723,9.915068111723903e-17,0.0
258,13.559755563735962,0.004400491714477539,0.5,0.5,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'ica__n_components': 25, 'NN__hidden_layer_sizes': (25, 25)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,5.197682532685783,0.006467464010701802,9.915068111723903e-17,0.0
259,11.983480501174927,0.01343069076538086,0.5,0.5,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'ica__n_components': 30, 'NN__hidden_layer_sizes': (25, 25)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,5.0806151397426795,0.02465234706010305,9.915068111723903e-17,0.0
260,12.461193132400513,0.018266916275024414,0.5,0.5,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'ica__n_components': 35, 'NN__hidden_layer_sizes': (25, 25)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,5.114553801623571,0.01652876350770144,9.915068111723903e-17,0.0
261,11.44830756187439,0.013945341110229492,0.5,0.5,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'ica__n_components': 40, 'NN__hidden_layer_sizes': (25, 25)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,4.701867482394693,0.00875022269075863,9.915068111723903e-17,0.0
262,12.968020009994508,0.023482275009155274,0.5,0.5,0.001,"(25, 25)",45,"{'NN__alpha': 0.001, 'ica__n_components': 45, 'NN__hidden_layer_sizes': (25, 25)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,5.322131998512888,0.013185284445134749,9.915068111723903e-17,0.0
263,12.608558893203735,0.00909419059753418,0.5,0.5,0.001,"(25, 25)",50,"{'NN__alpha': 0.001, 'ica__n_components': 50, 'NN__hidden_layer_sizes': (25, 25)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,5.250751825874149,0.008935342654745836,9.915068111723903e-17,0.0
264,11.408997869491577,0.020222187042236328,0.5,0.5,0.001,"(25, 25)",55,"{'NN__alpha': 0.001, 'ica__n_components': 55, 'NN__hidden_layer_sizes': (25, 25)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,4.447290303777372,0.01724344654269119,9.915068111723903e-17,0.0
265,14.027357959747315,0.011482000350952148,0.5,0.5,0.001,"(25, 25)",60,"{'NN__alpha': 0.001, 'ica__n_components': 60, 'NN__hidden_layer_sizes': (25, 25)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,6.028563851639419,0.012718100262600434,9.915068111723903e-17,0.0
266,27.11602129936218,0.1548886775970459,0.5,0.5,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'ica__n_components': 2, 'NN__hidden_layer_sizes': (100, 25, 100)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,1.471150397001097,0.05109612186238406,9.915068111723903e-17,0.0
267,27.781799793243408,0.15727014541625978,0.5,0.5,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'ica__n_components': 3, 'NN__hidden_layer_sizes': (100, 25, 100)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,1.28983167125257,0.02047185140564828,9.915068111723903e-17,0.0
268,32.71844820976257,0.15743427276611327,0.5,0.5,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'ica__n_components': 4, 'NN__hidden_layer_sizes': (100, 25, 100)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,0.7564099415871264,0.03381878696352966,9.915068111723903e-17,0.0
269,27.74395885467529,0.1927495002746582,0.5,0.5,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'ica__n_components': 5, 'NN__hidden_layer_sizes': (100, 25, 100)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,0.6679362910253592,0.06770614096543152,9.915068111723903e-17,0.0
270,27.41766676902771,0.17112770080566406,0.5,0.5,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'ica__n_components': 6, 'NN__hidden_layer_sizes': (100, 25, 100)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,1.6382501843015433,0.033720153151023766,9.915068111723903e-17,0.0
271,29.45852885246277,0.1843970775604248,0.5,0.5,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'ica__n_components': 7, 'NN__hidden_layer_sizes': (100, 25, 100)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,2.3018905937301346,0.08032565228855697,9.915068111723903e-17,0.0
272,37.515360260009764,0.20964717864990234,0.5,0.5,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'ica__n_components': 8, 'NN__hidden_layer_sizes': (100, 25, 100)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,1.7129416030138123,0.0611195999798521,9.915068111723903e-17,0.0
273,28.55370726585388,0.14480371475219728,0.5,0.5,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'ica__n_components': 9, 'NN__hidden_layer_sizes': (100, 25, 100)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,1.0811370910998077,0.038641650732208384,9.915068111723903e-17,0.0
274,30.043804454803468,0.2629356861114502,0.5,0.5,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'ica__n_components': 10, 'NN__hidden_layer_sizes': (100, 25, 100)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,1.1718344359709219,0.04958013268905924,9.915068111723903e-17,0.0
275,41.022499322891235,0.2130424976348877,0.4995141950727603,0.49934066742319166,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'ica__n_components': 15, 'NN__hidden_layer_sizes': (100, 25, 100)}",299,0.5,0.5,0.49757281553398064,0.4975728155339806,0.5,0.49913052158197785,0.5,0.5,0.5000000000000002,0.5,6.2261753823351755,0.07305790319844015,0.0009711497029714215,0.0009458985058967806
276,42.70196442604065,0.21494007110595703,0.4995141950727603,0.49934066742319166,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'ica__n_components': 20, 'NN__hidden_layer_sizes': (100, 25, 100)}",299,0.5,0.5,0.49757281553398064,0.4975728155339806,0.5,0.49913052158197785,0.5,0.5,0.5000000000000002,0.5,5.981509360763776,0.031904108220025866,0.0009711497029714215,0.0009458985058967806
277,40.97559933662414,0.16596970558166504,0.4995141950727603,0.49934066742319166,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'ica__n_components': 25, 'NN__hidden_layer_sizes': (100, 25, 100)}",299,0.5,0.5,0.49757281553398064,0.4975728155339806,0.5,0.49913052158197785,0.5,0.5,0.5000000000000002,0.5,7.484888254252276,0.08127401981613613,0.0009711497029714215,0.0009458985058967806
278,42.291131544113156,0.23493022918701173,0.4995141950727603,0.49934066742319166,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'ica__n_components': 30, 'NN__hidden_layer_sizes': (100, 25, 100)}",299,0.5,0.5,0.49757281553398064,0.4975728155339806,0.5,0.49913052158197785,0.5,0.5,0.5000000000000002,0.5,6.746452098566717,0.020152087258319466,0.0009711497029714215,0.0009458985058967806
279,41.58097586631775,0.2467956066131592,0.4995141950727603,0.49934066742319166,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'ica__n_components': 35, 'NN__hidden_layer_sizes': (100, 25, 100)}",299,0.5,0.5,0.49757281553398064,0.4975728155339806,0.5,0.49913052158197785,0.5,0.5,0.5000000000000002,0.5,7.892980605858303,0.08401925944036996,0.0009711497029714215,0.0009458985058967806
280,42.84484310150147,0.21122198104858397,0.4995141950727603,0.49934066742319166,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'ica__n_components': 40, 'NN__hidden_layer_sizes': (100, 25, 100)}",299,0.5,0.5,0.49757281553398064,0.4975728155339806,0.5,0.49913052158197785,0.5,0.5,0.5000000000000002,0.5,7.351199741763848,0.05340131068507947,0.0009711497029714215,0.0009458985058967806
281,41.55128049850464,0.21181273460388184,0.4995141950727603,0.49934066742319166,0.001,"(100, 25, 100)",45,"{'NN__alpha': 0.001, 'ica__n_components': 45, 'NN__hidden_layer_sizes': (100, 25, 100)}",299,0.5,0.5,0.49757281553398064,0.4975728155339806,0.5,0.49913052158197785,0.5,0.5,0.5000000000000002,0.5,6.410763030050545,0.0468680916669423,0.0009711497029714215,0.0009458985058967806
282,44.49780740737915,0.230696964263916,0.4995141950727603,0.49934066742319166,0.001,"(100, 25, 100)",50,"{'NN__alpha': 0.001, 'ica__n_components': 50, 'NN__hidden_layer_sizes': (100, 25, 100)}",299,0.5,0.5,0.49757281553398064,0.4975728155339806,0.5,0.49913052158197785,0.5,0.5,0.5000000000000002,0.5,9.080185887087358,0.06946890925826428,0.0009711497029714215,0.0009458985058967806
283,42.43770332336426,0.21180295944213867,0.4995141950727603,0.49934066742319166,0.001,"(100, 25, 100)",55,"{'NN__alpha': 0.001, 'ica__n_components': 55, 'NN__hidden_layer_sizes': (100, 25, 100)}",299,0.5,0.5,0.49757281553398064,0.4975728155339806,0.5,0.49913052158197785,0.5,0.5,0.5000000000000002,0.5,6.18753801807604,0.0595126600223002,0.0009711497029714215,0.0009458985058967806
