,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
150,2.0555606365203856,0.04072937965393066,0.5,0.5,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'km__n_clusters': 2, 'NN__hidden_layer_sizes': (50, 50)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.08211660298553486,0.018267868550400204,8.244574950155458e-17,7.021666937153402e-17
151,1.9158969402313233,0.03205032348632812,0.5,0.5,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'km__n_clusters': 3, 'NN__hidden_layer_sizes': (50, 50)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.12222887318552773,0.002043398327397983,8.244574950155458e-17,7.021666937153402e-17
152,2.19989914894104,0.028340673446655272,0.5,0.5,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'km__n_clusters': 4, 'NN__hidden_layer_sizes': (50, 50)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.3586694170718654,0.005465213248609084,8.244574950155458e-17,7.021666937153402e-17
153,2.6146147727966307,0.0278195858001709,0.5,0.5,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'km__n_clusters': 5, 'NN__hidden_layer_sizes': (50, 50)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.1649411815351226,0.006192894903236736,8.244574950155458e-17,7.021666937153402e-17
154,2.6707059383392333,0.033378076553344724,0.5,0.5,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'km__n_clusters': 6, 'NN__hidden_layer_sizes': (50, 50)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.2518140628913822,0.005634304437994644,8.244574950155458e-17,7.021666937153402e-17
155,2.7210009574890135,0.03231701850891113,0.5,0.5,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'km__n_clusters': 7, 'NN__hidden_layer_sizes': (50, 50)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.1639634658494797,0.0037022636121015074,8.244574950155458e-17,7.021666937153402e-17
156,3.4308730602264403,0.038439178466796876,0.5,0.5,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'km__n_clusters': 8, 'NN__hidden_layer_sizes': (50, 50)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.3762062489076554,0.002812474233387752,8.244574950155458e-17,7.021666937153402e-17
157,3.1986743450164794,0.0384310245513916,0.5,0.5,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'km__n_clusters': 9, 'NN__hidden_layer_sizes': (50, 50)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.15605526686512564,0.01454893374281341,8.244574950155458e-17,7.021666937153402e-17
158,3.538846015930176,0.04262232780456543,0.5,0.5,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'km__n_clusters': 10, 'NN__hidden_layer_sizes': (50, 50)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.20307162906910575,0.005337764342498641,8.244574950155458e-17,7.021666937153402e-17
159,4.077416229248047,0.05182814598083496,0.5,0.5,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'km__n_clusters': 15, 'NN__hidden_layer_sizes': (50, 50)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.23127944339362425,0.00490302708300395,8.244574950155458e-17,7.021666937153402e-17
160,4.637115573883056,0.049013519287109376,0.5042201582399879,0.5043747843340235,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'km__n_clusters': 20, 'NN__hidden_layer_sizes': (50, 50)}",5,0.5209419680403701,0.5218739216701174,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.3947756328775242,0.004127513410959986,0.008400516854134236,0.008749568668046936
161,5.432212400436401,0.046315240859985354,0.5,0.5,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'km__n_clusters': 25, 'NN__hidden_layer_sizes': (50, 50)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.24250515690507932,0.009714130978440049,8.244574950155458e-17,7.021666937153402e-17
162,5.5984869480133055,0.05169467926025391,0.49930781268809443,0.49982668977469674,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'km__n_clusters': 30, 'NN__hidden_layer_sizes': (50, 50)}",287,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49652777777777773,0.4991334488734836,0.49999999999999994,0.5,0.49999999999999994,0.5,0.2303309409260764,0.00863095947460193,0.001387193170245555,0.0003466204506065829
163,6.296128940582276,0.04587202072143555,0.5,0.5,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'km__n_clusters': 35, 'NN__hidden_layer_sizes': (50, 50)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.41356551843163364,0.00448921805945867,8.244574950155458e-17,7.021666937153402e-17
164,6.905540084838867,0.05764904022216797,0.5,0.5,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'km__n_clusters': 40, 'NN__hidden_layer_sizes': (50, 50)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.23545868634603576,0.00904620862768282,8.244574950155458e-17,7.021666937153402e-17
165,2.0252527713775637,0.013358497619628906,0.5,0.5,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'km__n_clusters': 2, 'NN__hidden_layer_sizes': (50,)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.21596822790514184,0.015428290200881382,8.244574950155458e-17,7.021666937153402e-17
166,2.2544973850250245,0.011243915557861328,0.5,0.5,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'km__n_clusters': 3, 'NN__hidden_layer_sizes': (50,)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.14939825105372828,0.015028112456527874,8.244574950155458e-17,7.021666937153402e-17
167,3.0014254570007326,0.012450504302978515,0.5,0.5,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'km__n_clusters': 4, 'NN__hidden_layer_sizes': (50,)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.37271284116043246,0.013822412395848069,8.244574950155458e-17,7.021666937153402e-17
168,3.244975233078003,0.015287303924560547,0.5,0.5,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'km__n_clusters': 5, 'NN__hidden_layer_sizes': (50,)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.35977420967379237,0.017865549019180877,8.244574950155458e-17,7.021666937153402e-17
169,3.0838063240051268,0.014844989776611328,0.4916613740800239,0.5012961525189786,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'km__n_clusters': 6, 'NN__hidden_layer_sizes': (50,)}",297,0.4586206896551725,0.506480762594893,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.2304415303816637,0.017048301183072365,0.016598611615397708,0.00259230503795721
170,3.0726924419403074,0.019053220748901367,0.5,0.4996533795493935,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'km__n_clusters': 7, 'NN__hidden_layer_sizes': (50,)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.49826689774696714,0.49999999999999994,0.5,0.49999999999999994,0.5,0.07816246813933246,0.015452103952745091,8.244574950155458e-17,0.0006932409012131657
171,3.314052677154541,0.015170478820800781,0.4954848173888023,0.49472857035211043,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'km__n_clusters': 8, 'NN__hidden_layer_sizes': (50,)}",293,0.5000000000000001,0.5000000000000001,0.47747289972899737,0.47364285176055204,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.11838535185805983,0.013355586659501343,0.009018153769584774,0.010542859295779194
172,3.23366117477417,0.018967103958129884,0.5,0.5,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'km__n_clusters': 9, 'NN__hidden_layer_sizes': (50,)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.23982391431209504,0.02318027661660716,8.244574950155458e-17,7.021666937153402e-17
173,3.0839266777038574,0.012471532821655274,0.5,0.5,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'km__n_clusters': 10, 'NN__hidden_layer_sizes': (50,)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.15860962775900486,0.014221694621391806,8.244574950155458e-17,7.021666937153402e-17
174,3.7868775367736816,0.016269540786743163,0.5,0.5,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'km__n_clusters': 15, 'NN__hidden_layer_sizes': (50,)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.14432316951672047,0.018401523237766552,8.244574950155458e-17,7.021666937153402e-17
175,4.040237712860107,0.017841577529907227,0.5,0.5,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'km__n_clusters': 20, 'NN__hidden_layer_sizes': (50,)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.2106673141620437,0.020823493942882357,8.244574950155458e-17,7.021666937153402e-17
176,4.642011547088623,0.024752044677734376,0.5,0.5,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'km__n_clusters': 25, 'NN__hidden_layer_sizes': (50,)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.2098417698659259,0.019403008826032762,8.244574950155458e-17,7.021666937153402e-17
177,5.317997121810913,0.03827037811279297,0.5,0.5,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'km__n_clusters': 30, 'NN__hidden_layer_sizes': (50,)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.16479534112102384,0.005437397725968054,8.244574950155458e-17,7.021666937153402e-17
178,6.176312589645386,0.0413881778717041,0.5,0.5,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'km__n_clusters': 35, 'NN__hidden_layer_sizes': (50,)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.21565500499209952,0.007174590568175612,8.244574950155458e-17,7.021666937153402e-17
179,6.498874807357788,0.03757181167602539,0.5,0.5,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'km__n_clusters': 40, 'NN__hidden_layer_sizes': (50,)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.17476884427946665,0.0063390346610292195,8.244574950155458e-17,7.021666937153402e-17
180,2.3127859115600584,0.018294525146484376,0.5,0.5,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'km__n_clusters': 2, 'NN__hidden_layer_sizes': (25,)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.24757543559403108,0.034333090828245115,8.244574950155458e-17,7.021666937153402e-17
181,2.0441943645477294,0.02333345413208008,0.5,0.5,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'km__n_clusters': 3, 'NN__hidden_layer_sizes': (25,)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.2494971739118404,0.04440421582048656,8.244574950155458e-17,7.021666937153402e-17
182,2.710250473022461,0.030757570266723634,0.5,0.5,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'km__n_clusters': 4, 'NN__hidden_layer_sizes': (25,)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4467219254309167,0.04235142648069482,8.244574950155458e-17,7.021666937153402e-17
183,2.5206024646759033,0.025467491149902342,0.5,0.5,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'km__n_clusters': 5, 'NN__hidden_layer_sizes': (25,)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.36320364774571584,0.03210843112823681,8.244574950155458e-17,7.021666937153402e-17
184,3.1474190235137938,0.050147485733032224,0.5,0.5,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'km__n_clusters': 6, 'NN__hidden_layer_sizes': (25,)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.29875583199490596,0.046602853847428675,8.244574950155458e-17,7.021666937153402e-17
185,3.0673836708068847,0.028346443176269533,0.5,0.5,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'km__n_clusters': 7, 'NN__hidden_layer_sizes': (25,)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.07440962406389223,0.03318187828299234,8.244574950155458e-17,7.021666937153402e-17
186,3.07927885055542,0.03141961097717285,0.5,0.5,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'km__n_clusters': 8, 'NN__hidden_layer_sizes': (25,)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.09829626668741234,0.03827522625582033,8.244574950155458e-17,7.021666937153402e-17
187,3.1453057289123536,0.03515291213989258,0.5,0.5,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'km__n_clusters': 9, 'NN__hidden_layer_sizes': (25,)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.26560084803688294,0.047161704689951414,8.244574950155458e-17,7.021666937153402e-17
188,3.1329246044158934,0.029117727279663087,0.5,0.5,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'km__n_clusters': 10, 'NN__hidden_layer_sizes': (25,)}",11,0.49999999999999994,0.5,0.5000000000000001,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.5,0.26880670094756137,0.036816195743322455,1.2150349005651625e-16,0.0
189,3.933463525772095,0.05129547119140625,0.5,0.5,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'km__n_clusters': 15, 'NN__hidden_layer_sizes': (25,)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.23750852010774426,0.043845452984120355,8.244574950155458e-17,7.021666937153402e-17
190,4.733315896987915,0.03695478439331055,0.5,0.5,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'km__n_clusters': 20, 'NN__hidden_layer_sizes': (25,)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.1559931184321114,0.04864933544701412,8.244574950155458e-17,7.021666937153402e-17
191,4.854673051834107,0.04937953948974609,0.5,0.5,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'km__n_clusters': 25, 'NN__hidden_layer_sizes': (25,)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4658597657347282,0.061416745368326135,8.244574950155458e-17,7.021666937153402e-17
192,4.94084210395813,0.02584662437438965,0.5,0.5,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'km__n_clusters': 30, 'NN__hidden_layer_sizes': (25,)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.13010230061906053,0.032097320637745425,8.244574950155458e-17,7.021666937153402e-17
193,6.573821306228638,0.0012862682342529297,0.5,0.5,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'km__n_clusters': 35, 'NN__hidden_layer_sizes': (25,)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.22288888552501665,5.033354451944672e-05,8.244574950155458e-17,7.021666937153402e-17
194,6.858044528961182,0.020572948455810546,0.5,0.5,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'km__n_clusters': 40, 'NN__hidden_layer_sizes': (25,)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.21853980485657376,0.03860461928238908,8.244574950155458e-17,7.021666937153402e-17
195,2.4968254566192627,0.01026911735534668,0.5,0.5,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'km__n_clusters': 2, 'NN__hidden_layer_sizes': (25, 25)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.22247366779681657,0.017937171213213993,8.244574950155458e-17,7.021666937153402e-17
196,2.7996307373046876,0.03906745910644531,0.5,0.5,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'km__n_clusters': 3, 'NN__hidden_layer_sizes': (25, 25)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.3622084472070491,0.05234986319951124,8.244574950155458e-17,7.021666937153402e-17
197,3.208083486557007,0.05634012222290039,0.5,0.5,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'km__n_clusters': 4, 'NN__hidden_layer_sizes': (25, 25)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.504240729927775,0.05205146329319756,8.244574950155458e-17,7.021666937153402e-17
198,3.9865050315856934,0.0013267040252685548,0.5,0.5,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'km__n_clusters': 5, 'NN__hidden_layer_sizes': (25, 25)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.37245820058576967,0.00011819970824401503,8.244574950155458e-17,7.021666937153402e-17
199,3.906787061691284,0.021904516220092773,0.5,0.5,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'km__n_clusters': 6, 'NN__hidden_layer_sizes': (25, 25)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.3382526455460297,0.04138753666355948,8.244574950155458e-17,7.021666937153402e-17
200,3.8055514812469484,0.03607158660888672,0.5,0.5,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'km__n_clusters': 7, 'NN__hidden_layer_sizes': (25, 25)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.19489069755384916,0.04847821101246079,8.244574950155458e-17,7.021666937153402e-17
201,3.8960803508758546,0.0316981315612793,0.5,0.5,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'km__n_clusters': 8, 'NN__hidden_layer_sizes': (25, 25)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.1789942627221619,0.060887793830927656,8.244574950155458e-17,7.021666937153402e-17
202,3.787661075592041,0.022742509841918945,0.5,0.5,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'km__n_clusters': 9, 'NN__hidden_layer_sizes': (25, 25)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.23024439132395721,0.026393341631225472,8.244574950155458e-17,7.021666937153402e-17
203,4.18170747756958,0.06653246879577637,0.5,0.5,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'km__n_clusters': 10, 'NN__hidden_layer_sizes': (25, 25)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.17488210466334775,0.05687090508454174,8.244574950155458e-17,7.021666937153402e-17
204,5.116847372055053,0.03825359344482422,0.5,0.5,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'km__n_clusters': 15, 'NN__hidden_layer_sizes': (25, 25)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.2435401744469345,0.04535552969814416,8.244574950155458e-17,7.021666937153402e-17
205,5.319119310379028,0.03135066032409668,0.5,0.5,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'km__n_clusters': 20, 'NN__hidden_layer_sizes': (25, 25)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.16149195142200048,0.05937000447996363,8.244574950155458e-17,7.021666937153402e-17
206,6.856477737426758,0.06158781051635742,0.5,0.5,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'km__n_clusters': 25, 'NN__hidden_layer_sizes': (25, 25)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.35010189827825067,0.07418241031265577,8.244574950155458e-17,7.021666937153402e-17
207,6.620995044708252,0.0013117313385009766,0.5230380747063158,0.5331412031056698,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'km__n_clusters': 30, 'NN__hidden_layer_sizes': (25, 25)}",1,0.5000000000000001,0.49913194444444453,0.5873136856368565,0.5872525485214809,0.5347222222222221,0.5752615700622633,0.49999999999999994,0.5,0.4930555555555555,0.5040599525001604,0.24259871896256932,6.480994118300781e-05,0.03531633408046133,0.03950405338702634
208,6.81464204788208,0.07513561248779296,0.5,0.5,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'km__n_clusters': 35, 'NN__hidden_layer_sizes': (25, 25)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.3638829315841247,0.06705481449130166,8.244574950155458e-17,7.021666937153402e-17
209,8.244717741012574,0.07315497398376465,0.5,0.5,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'km__n_clusters': 40, 'NN__hidden_layer_sizes': (25, 25)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.16850030175453182,0.061134455576417404,8.244574950155458e-17,7.021666937153402e-17
210,4.5835926055908205,0.06493897438049316,0.5,0.5,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'km__n_clusters': 2, 'NN__hidden_layer_sizes': (100, 25, 100)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.26717556501262896,0.019242106954187373,8.244574950155458e-17,7.021666937153402e-17
211,4.457580137252807,0.0725278377532959,0.5,0.5,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'km__n_clusters': 3, 'NN__hidden_layer_sizes': (100, 25, 100)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4684677069503723,0.03300357832123755,8.244574950155458e-17,7.021666937153402e-17
212,4.995421552658081,0.10999102592468261,0.5,0.5,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'km__n_clusters': 4, 'NN__hidden_layer_sizes': (100, 25, 100)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.5571133540068047,0.017267154836903453,8.244574950155458e-17,7.021666937153402e-17
213,5.858119201660156,0.11891207695007325,0.5,0.5,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'km__n_clusters': 5, 'NN__hidden_layer_sizes': (100, 25, 100)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4453818344399953,0.04643476549784433,8.244574950155458e-17,7.021666937153402e-17
214,5.398141860961914,0.07635455131530762,0.5,0.5,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'km__n_clusters': 6, 'NN__hidden_layer_sizes': (100, 25, 100)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.3969373037687592,0.012012004168394838,8.244574950155458e-17,7.021666937153402e-17
