,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
11,93.10204420089721,0.06890363693237304,0.6636158242174193,0.6617910012350562,0.1,"(50, 50)",25,"{'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.1, 'km__n_clusters': 25}",162,0.7608376689681999,0.7625381815866771,0.864863837618692,0.8696838967001028,0.25178571428571433,0.2473462853961184,0.8413054785020805,0.8383856507089444,0.5978433357074134,0.5910009917834381,62.42165117708254,0.014376605099781984,0.2259159027869766,0.22861792076800383
12,132.8223816871643,0.08526582717895508,0.8279935210246271,0.8328141686124729,0.1,"(50, 50)",30,"{'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.1, 'km__n_clusters': 30}",34,0.8392376981425654,0.848103500992483,0.8158287101248265,0.8298375121481287,0.8431778779472955,0.8471363002008383,0.8073682385575589,0.811437137777679,0.8343330240781698,0.8275563919432356,24.857617963257088,0.030392923594961308,0.01392912126288007,0.013655543082447551
13,131.24319696426392,0.06425623893737793,0.8416342498947957,0.8470177611954307,0.1,"(50, 50)",35,"{'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.1, 'km__n_clusters': 35}",17,0.8264866770397745,0.8352417907875352,0.8402385842313026,0.837113003622322,0.8560679611650486,0.871533762377645,0.8554004854368933,0.8638985256222713,0.830070613262361,0.8273017235673801,18.710615817791815,0.005700130530825114,0.012352435971783983,0.017386744163190606
14,77.64578728675842,0.06187505722045898,0.8206735512318301,0.826882800335272,0.1,"(50, 50)",40,"{'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.1, 'km__n_clusters': 40}",47,0.8601909705338909,0.8566986723671338,0.8087138589565773,0.8288854310497511,0.7975121359223302,0.8005666792235988,0.837387309292649,0.8370087440665915,0.7993308061876023,0.8112544749692847,15.226803723583641,0.01260287150551125,0.0244160030290402,0.019658658526757095
15,12.269807291030883,0.0922356128692627,0.18014303240071752,0.17883477441125556,0.1,"(50,)",2,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1, 'km__n_clusters': 2}",290,0.20295512010113778,0.20669642857142856,0.10000000000000002,0.1,0.19910714285714284,0.19910913140311803,0.2639389736477115,0.25622098071043,0.1348214285714286,0.1321473313713013,5.766322595599058,0.01810717675304992,0.05722526790853499,0.055804274466093505
16,11.109078931808472,0.06305341720581055,0.2499417368551997,0.2501443293698121,0.1,"(50,)",3,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1, 'km__n_clusters': 3}",262,0.32101769911504424,0.32954663661581135,0.2,0.19910714285714287,0.2829230235783634,0.2865786014391557,0.3489597780859917,0.3377219059305874,0.09638835263835265,0.09776736000636335,3.6811822152597053,0.017157821965277698,0.09160690803202591,0.09069239184516843
17,14.655685949325562,0.07294321060180664,0.309599344857522,0.3095630785337275,0.1,"(50,)",4,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1, 'km__n_clusters': 4}",243,0.27802319362053873,0.27446423432375494,0.2784414008321775,0.2811705508474576,0.3098214285714286,0.3136881562201718,0.3746705963938974,0.3743681395163856,0.30735957004160885,0.30412431176086757,1.5964933445782583,0.014646419936305792,0.03522998442051088,0.035452381787931614
18,18.948000192642212,0.06704549789428711,0.3033412642211268,0.30230088338944405,0.1,"(50,)",5,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1, 'km__n_clusters': 5}",245,0.3139891082368959,0.3151330617198336,0.3599527899285181,0.35669994505858515,0.20446428571428574,0.20647421078302622,0.32541608876560335,0.32223667943829987,0.31261269070735087,0.3109605199474755,7.747773838162913,0.007648083545172974,0.05225960895764232,0.05055511678044527
19,24.207264041900636,0.081303071975708,0.3976512006109174,0.39397209368753555,0.1,"(50,)",6,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1, 'km__n_clusters': 6}",221,0.3715416220947194,0.36832167931843357,0.4833357782993706,0.4792838235459201,0.3274445214979196,0.31416444802376187,0.1857142857142857,0.18396088530066818,0.6202780797440992,0.6241296322488941,16.153550147225857,0.01261165510783227,0.14643680820359464,0.14925313766877166
20,14.252446556091309,0.06894683837890625,0.44282970375955116,0.44144969427011704,0.1,"(50,)",7,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1, 'km__n_clusters': 7}",214,0.5210055431294369,0.5208530466226202,0.4237343966712899,0.43278245573045615,0.4255374479889043,0.41346795534730535,0.4111303744798891,0.4014723781998889,0.4322929552298484,0.4386726354503147,2.7080252200702666,0.008925046907370945,0.03979272409662101,0.04187813022982548
21,30.917540884017946,0.10066771507263184,0.5351667858525491,0.5424847840729718,0.1,"(50,)",8,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1, 'km__n_clusters': 8}",192,0.6971652241563746,0.7082624481736275,0.37053571428571436,0.37923866470961715,0.6727635228848822,0.682330107290769,0.4016123439667129,0.40206098466055856,0.5333131067961164,0.5405317155302871,17.643956775557335,0.027382433045920643,0.13433082075780395,0.13668277268617632
22,51.423908710479736,0.09731173515319824,0.6539530778050119,0.6588816614788596,0.1,"(50,)",9,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1, 'km__n_clusters': 9}",165,0.7170907079646018,0.7311404090767767,0.7612704043529286,0.7675223044539605,0.6129247572815535,0.6199715054024286,0.736364424410541,0.7237185207688194,0.4411066492983969,0.4520555676923128,24.577711855070778,0.03969139927538072,0.11762643088337338,0.1144718022483638
23,46.0402410030365,0.08735055923461914,0.7081109670204019,0.7092265422928045,0.1,"(50,)",10,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1, 'km__n_clusters': 10}",151,0.6399822522610135,0.641252990314244,0.759712738717593,0.7702736431835561,0.6676837725381415,0.6767075385662424,0.738618238557559,0.7270190601989497,0.7348343142032462,0.7308794792010302,15.971596246851675,0.028642029074733313,0.04605039441431664,0.04514434908005193
24,44.373627519607545,0.05096468925476074,0.666915116571098,0.6660505723789797,0.1,"(50,)",15,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1, 'km__n_clusters': 15}",159,0.5882050471652243,0.5974373322962799,0.4752253814147019,0.48382820252430137,0.638496879334258,0.62713288112603,0.8263956310679612,0.81824541056623,0.8076093170146568,0.8036090353820571,21.075102626569716,0.010832732158129351,0.13339403731976185,0.12768160008174523
