,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
12,12.858512783050537,0.08945412635803222,0.4993040508005297,0.5026070557103134,0.1,"(50, 50)",30,"{'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.1, 'gmm__n_components': 30}",289,0.5000000000000001,0.5000000000000001,0.49652777777777785,0.5146613991840426,0.5,0.5,0.5,0.5,0.49999999999999994,0.4983738793675247,3.0182589447542956,0.02340971002949819,0.001390016182529968,0.006059986748530347
13,9.77881841659546,0.06915979385375977,0.5,0.5,0.1,"(50, 50)",35,"{'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.1, 'gmm__n_components': 35}",105,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,0.5,0.49999999999999994,0.5,0.9138799291958811,0.00605865809694649,7.462380796103385e-17,7.021666937153402e-17
14,10.704392385482787,0.08139872550964355,0.4979234380642832,0.5007456618952866,0.1,"(50, 50)",40,"{'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.1, 'gmm__n_components': 40}",298,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.4965277777777778,0.5060070179943087,0.5,0.5,0.4930555555555555,0.4977212914821234,2.0095840117561576,0.0067545516373393915,0.0027757938249853655,0.0027747691573527617
15,1.2126689910888673,0.013557624816894532,0.5,0.5,0.1,"(50,)",2,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1, 'gmm__n_components': 2}",105,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,0.5,0.49999999999999994,0.5,0.13347099853556155,0.015046471056220851,7.462380796103385e-17,7.021666937153402e-17
16,1.9048752307891845,0.015077733993530273,0.5,0.5,0.1,"(50,)",3,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1, 'gmm__n_components': 3}",105,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,0.5,0.49999999999999994,0.5,0.1451351243987118,0.016698688720464944,7.462380796103385e-17,7.021666937153402e-17
17,2.230473041534424,0.031006526947021485,0.5,0.5,0.1,"(50,)",4,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1, 'gmm__n_components': 4}",105,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,0.5,0.49999999999999994,0.5,0.2425477643047677,0.024772726703385615,7.462380796103385e-17,7.021666937153402e-17
18,2.5912392139434814,0.02619481086730957,0.5,0.5,0.1,"(50,)",5,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1, 'gmm__n_components': 5}",105,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,0.5,0.49999999999999994,0.5,0.3031639146403348,0.020586521280401202,7.462380796103385e-17,7.021666937153402e-17
19,3.2122753143310545,0.01896209716796875,0.5397315517033827,0.5484359287074482,0.1,"(50,)",6,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1, 'gmm__n_components': 6}",12,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.6777777777777779,0.7046558401266663,0.5215277777777777,0.5375238034105742,0.3359969957167854,0.021474279663363998,0.06938468354271797,0.07945042828277517
20,3.83079047203064,0.023690462112426758,0.5594920858238358,0.5539232583541682,0.1,"(50,)",7,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1, 'gmm__n_components': 7}",1,0.5575273338940285,0.538771350931677,0.5000000000000001,0.5000000000000001,0.7131944444444445,0.660889659156557,0.5090277777777777,0.5393638872841646,0.5180555555555555,0.5305913943984424,0.5286234891516673,0.027932430995400815,0.07918114763885334,0.055381332870002194
21,4.475514650344849,0.02927098274230957,0.5219371628981729,0.5356843507949931,0.1,"(50,)",8,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1, 'gmm__n_components': 8}",51,0.5000000000000001,0.5000000000000001,0.5279471544715448,0.5091768302528608,0.5,0.5,0.5819444444444445,0.6692449237221046,0.49999999999999994,0.5,1.3278537719085088,0.0143906873418531,0.03184213253662213,0.0668747993804695
22,4.05505051612854,0.03184318542480469,0.5,0.5,0.1,"(50,)",9,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1, 'gmm__n_components': 9}",105,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,0.5,0.49999999999999994,0.5,0.8528369361288437,0.025374327934489124,7.462380796103385e-17,7.021666937153402e-17
23,4.893865394592285,0.030824565887451173,0.5265800326424267,0.5314142817822127,0.1,"(50,)",10,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1, 'gmm__n_components': 10}",34,0.587973086627418,0.5468696083505866,0.5331131436314364,0.5346674273657922,0.4930555555555556,0.49826689774696714,0.5,0.539743672037144,0.5180555555555555,0.5375238034105742,0.751427383475273,0.016028750228149195,0.033874284765497475,0.017058160161338976
24,4.8396087169647215,0.030394792556762695,0.5,0.5,0.1,"(50,)",15,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1, 'gmm__n_components': 15}",105,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,0.5,0.49999999999999994,0.5,0.485813057548516,0.02358380889263871,7.462380796103385e-17,7.021666937153402e-17
25,6.87831745147705,0.03557319641113281,0.5021578724935641,0.5124776117286809,0.1,"(50,)",20,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1, 'gmm__n_components': 20}",99,0.5052985702270816,0.48450979123533483,0.5088922764227642,0.5798841727935241,0.4965277777777778,0.4979940946145453,0.5,0.5,0.49999999999999994,0.5,1.3108137013684105,0.016900704201987554,0.004387864073397706,0.034196483195309296
26,8.395545530319215,0.05647892951965332,0.5152238635062407,0.520480654467041,0.1,"(50,)",25,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1, 'gmm__n_components': 25}",63,0.5000000000000001,0.5000000000000001,0.5365853658536586,0.5191394770552333,0.5409722222222222,0.5909557737980616,0.5,0.5,0.498611111111111,0.4923080214819095,3.028674694596298,0.023846811074443086,0.019275625164861608,0.03633497726897076
27,9.773819971084595,0.058638381958007815,0.5247785997865956,0.5123525696918809,0.1,"(50,)",30,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1, 'gmm__n_components': 30}",35,0.6229604709840202,0.5471014492753623,0.5000000000000001,0.5146613991840426,0.5,0.5,0.5,0.5,0.49999999999999994,0.5,1.922745234695952,0.009009337887552435,0.049323516629494926,0.018278803352022203
28,10.727670001983643,0.06827497482299805,0.5084409233176839,0.523226779639258,0.1,"(50,)",35,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1, 'gmm__n_components': 35}",73,0.5000000000000001,0.5000000000000001,0.49652777777777785,0.5000000000000001,0.5458333333333334,0.6024349016838908,0.5,0.5136989965123991,0.49999999999999994,0.5,0.9970361626308489,0.02061712209973275,0.01870670007039779,0.039957865624634756
29,10.464268922805786,0.06351995468139648,0.5193479199147355,0.5162758544176831,0.1,"(50,)",40,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1, 'gmm__n_components': 40}",58,0.5609756097560976,0.5262141994478952,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5083333333333333,0.5095213642296255,0.5270833333333332,0.545643708410895,2.0838762753076803,0.008919944798992621,0.023129435410180806,0.01753095297956131
30,1.372892189025879,0.010975790023803712,0.5,0.5,0.1,"(25,)",2,"{'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.1, 'gmm__n_components': 2}",105,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,0.5,0.49999999999999994,0.5,0.11607158912303121,0.019168327072485076,7.462380796103385e-17,7.021666937153402e-17
31,1.3708722114562988,0.019376516342163086,0.5,0.5,0.1,"(25,)",3,"{'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.1, 'gmm__n_components': 3}",105,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,0.5,0.49999999999999994,0.5,0.15728947990554668,0.025874711378986344,7.462380796103385e-17,7.021666937153402e-17
32,1.590102767944336,0.043152666091918944,0.5,0.5,0.1,"(25,)",4,"{'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.1, 'gmm__n_components': 4}",105,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,0.5,0.49999999999999994,0.5,0.15215946134655248,0.025986541262868965,7.462380796103385e-17,7.021666937153402e-17
33,1.9062821865081787,0.046327829360961914,0.5,0.5,0.1,"(25,)",5,"{'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.1, 'gmm__n_components': 5}",105,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,0.5,0.49999999999999994,0.5,0.3097048914792544,0.03911408011993241,7.462380796103385e-17,7.021666937153402e-17
34,2.307316303253174,0.007858848571777344,0.5,0.5,0.1,"(25,)",6,"{'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.1, 'gmm__n_components': 6}",105,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,0.5,0.49999999999999994,0.5,0.26499466861006127,0.012534476165234662,7.462380796103385e-17,7.021666937153402e-17
35,2.710518407821655,0.008899116516113281,0.5455432269419642,0.5370083191582686,0.1,"(25,)",7,"{'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.1, 'gmm__n_components': 7}",8,0.4965517241379311,0.4973958333333334,0.5000000000000001,0.5000000000000001,0.7319444444444446,0.6876457624580098,0.5,0.5,0.49999999999999994,0.5,0.37990359016468284,0.01464722870642361,0.09302087904094809,0.07532547433355363
36,2.8491939544677733,0.04405031204223633,0.5031760423915181,0.5049725123683378,0.1,"(25,)",8,"{'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.1, 'gmm__n_components': 8}",95,0.5000000000000001,0.5000000000000001,0.5331131436314364,0.5346674273657922,0.5,0.5,0.48263888888888884,0.49019513447589713,0.49999999999999994,0.5,1.1470738692209208,0.03580905672830333,0.016424667307759072,0.015325380986075696
37,3.4376683712005613,0.009026288986206055,0.5124593716143012,0.5076021139568223,0.1,"(25,)",9,"{'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.1, 'gmm__n_components': 9}",69,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.4991334488734836,0.5625000000000001,0.5388771209106276,0.5,0.5,0.49999999999999994,0.5,0.7141761174513441,0.014545504818632819,0.0249694770644195,0.015641104552376495
38,3.349685001373291,0.02648634910583496,0.5,0.5,0.1,"(25,)",10,"{'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.1, 'gmm__n_components': 10}",105,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,0.5,0.49999999999999994,0.5,0.3915187270301005,0.0343031529273529,7.462380796103385e-17,7.021666937153402e-17
39,3.834538793563843,0.016071414947509764,0.5,0.49957945134575577,0.1,"(25,)",15,"{'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.1, 'gmm__n_components': 15}",105,0.5000000000000001,0.49789725672877855,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,0.5,0.49999999999999994,0.5,0.5646087305618822,0.028274280257728324,7.462380796103385e-17,0.000841097308488592
40,6.640081214904785,0.002275419235229492,0.5311334966517746,0.5531715147863219,0.1,"(25,)",20,"{'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.1, 'gmm__n_components': 20}",24,0.5495374264087469,0.5851395358868186,0.5875677506775069,0.6307415740013134,0.5180555555555556,0.5499764640434774,0.5,0.5,0.49999999999999994,0.5,0.9942484135780302,0.00025310916114128207,0.03357309738501006,0.05040574724829011
41,7.221321535110474,0.046198797225952146,0.5296256169495606,0.5445278901084795,0.1,"(25,)",25,"{'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.1, 'gmm__n_components': 25}",29,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5659722222222222,0.6458105997389649,0.5826388888888888,0.5768288508034319,2.5447494934320822,0.042502058209855434,0.036760824786004356,0.05873625511461988
